norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
1,0.001000,1,0,25,0.235946,0.850957,85.208216,1,94,0.770000
1,0.001000,1,0,26,0.230850,0.850540,85.208216,1,94,0.770000
1,0.001000,1,0,27,0.209035,0.853986,85.208216,1,94,0.770000
1,0.001000,1,0,28,0.210120,0.850939,85.208216,1,94,0.770000
1,0.001000,1,0,29,0.189112,0.850215,85.208216,1,94,0.770000
1,0.001000,1,0,30,0.185848,0.852690,85.208216,1,94,0.770000
1,0.001000,1,0,31,0.193418,0.850107,85.208216,1,94,0.770000
1,0.001000,1,0,32,0.181018,0.853510,85.208216,1,94,0.770000
1,0.001000,1,0,33,0.162445,0.850435,85.208216,1,94,0.770000
1,0.001000,1,0,34,0.172975,0.851295,85.208216,1,94,0.770000
1,0.001000,1,0,35,0.160908,0.850537,85.208216,1,94,0.770000
1,0.001000,1,0,36,0.136185,0.850633,85.208216,1,94,0.770000
1,0.001000,1,0,37,0.139171,0.851037,85.208216,1,94,0.770000
1,0.001000,1,0,38,0.133960,0.850802,85.208216,1,94,0.770000
1,0.001000,1,0,39,0.133279,0.850429,85.208216,1,94,0.770000
1,0.001000,1,0,40,0.130320,0.848896,85.208216,1,94,0.770000
1,0.001000,1,0,41,0.118278,0.849140,85.208216,1,94,0.770000
1,0.001000,1,0,42,0.109902,0.852452,85.208216,1,94,0.770000
1,0.001000,1,0,43,0.110966,0.853449,85.208216,1,94,0.770000
1,0.001000,1,0,44,0.124468,0.851248,85.208216,1,94,0.770000
1,0.001000,1,0,45,0.099138,0.853037,85.208216,1,94,0.770000
1,0.001000,1,0,46,0.094814,0.853571,85.208216,1,94,0.770000
1,0.001000,1,0,47,0.105616,0.852323,85.208216,1,94,0.770000
1,0.001000,1,0,48,0.084646,0.851173,85.208216,1,94,0.770000
1,0.001000,1,0,49,0.084151,0.850261,85.208216,1,94,0.770000
1,0.001000,1,0,50,0.083059,0.851085,85.208216,1,94,0.770000
1,0.001000,1,0,51,0.076222,0.849956,85.208216,1,94,0.770000
1,0.001000,1,0,52,0.074987,0.852796,85.208216,1,94,0.770000
1,0.001000,1,0,53,0.084098,0.850733,85.208216,1,94,0.770000
1,0.001000,1,0,54,0.056785,0.851882,85.208216,1,94,0.770000
1,0.001000,1,0,55,0.074345,0.851803,85.208216,1,94,0.770000
1,0.001000,1,0,56,0.076611,0.851710,85.208216,1,94,0.770000
1,0.001000,1,0,57,0.052399,0.851092,85.208216,1,94,0.770000
1,0.001000,1,0,58,0.079824,0.850967,85.208216,1,94,0.770000
1,0.001000,1,0,59,0.049769,0.850933,85.208216,1,94,0.770000
1,0.001000,1,0,60,0.050819,0.853441,85.208216,1,94,0.770000
1,0.001000,1,0,61,0.042809,0.852075,85.208216,1,94,0.770000
1,0.001000,1,0,62,0.040795,0.849809,85.208216,1,94,0.770000
1,0.001000,1,0,63,0.037746,0.856397,85.208216,1,94,0.770000
1,0.001000,1,0,64,0.047111,0.851352,85.208216,1,94,0.770000
1,0.001000,1,0,65,0.047979,0.850837,85.208216,1,94,0.770000
1,0.001000,1,0,66,0.071963,0.851696,85.208216,1,94,0.770000
1,0.001000,1,0,67,0.040458,0.853268,85.208216,1,94,0.770000
1,0.001000,1,0,68,0.039470,0.851887,85.208216,1,94,0.770000
1,0.001000,1,0,69,0.045495,0.851512,85.208216,1,94,0.770000
1,0.001000,1,0,70,0.022387,0.851698,85.208216,1,94,0.770000
1,0.001000,1,0,71,0.028629,0.851677,85.208216,1,94,0.770000
1,0.001000,1,0,72,0.061016,0.849991,85.208216,1,94,0.770000
1,0.001000,1,0,73,0.027924,0.851220,85.208216,1,94,0.770000
1,0.001000,1,0,74,0.027180,0.851710,85.208216,1,94,0.770000
1,0.001000,1,0,75,0.020317,0.851294,85.208216,1,94,0.770000
1,0.001000,1,0,76,0.047741,0.855281,85.208216,1,94,0.770000
1,0.001000,1,0,77,0.039302,0.852436,85.208216,1,94,0.770000
1,0.001000,1,0,78,0.030310,0.852220,85.208216,1,94,0.770000
1,0.001000,1,0,79,0.036825,0.849717,85.208216,1,94,0.770000
1,0.001000,1,0,80,0.017427,0.851132,85.208216,1,94,0.770000
1,0.001000,1,0,81,0.027353,0.851493,85.208216,1,94,0.770000
1,0.001000,1,0,82,0.017089,0.852535,85.208216,1,94,0.770000
1,0.001000,1,0,83,0.024706,0.851748,85.208216,1,94,0.770000
1,0.001000,1,0,84,0.011436,0.851858,85.208216,1,94,0.770000
1,0.001000,1,0,85,0.019637,0.848876,85.208216,1,94,0.770000
1,0.001000,1,0,86,0.010811,0.851335,85.208216,1,94,0.770000
1,0.001000,1,0,87,0.020816,0.853448,85.208216,1,94,0.770000
1,0.001000,1,0,88,0.023456,0.850984,85.208216,1,94,0.770000
1,0.001000,1,0,89,0.027596,0.849924,85.208216,1,94,0.770000
1,0.001000,1,0,90,0.024315,0.853431,85.208216,1,94,0.770000
1,0.001000,1,0,91,0.019973,0.851633,85.208216,1,94,0.770000
1,0.001000,1,0,92,0.017167,0.854023,85.208216,1,94,0.770000
1,0.001000,1,0,93,0.029339,0.850541,85.208216,1,94,0.770000
1,0.001000,1,0,94,0.008662,0.850147,85.208216,1,94,0.770000
1,0.001000,1,0,95,0.008766,0.850030,85.208216,1,94,0.770000
1,0.001000,1,0,96,0.005179,0.850723,85.208216,1,94,0.770000
1,0.001000,1,0,97,0.008517,0.854147,85.208216,1,94,0.770000
1,0.001000,1,0,98,0.014335,0.852804,85.208216,1,94,0.770000
1,0.001000,1,0,99,0.011102,0.850549,85.208216,1,94,0.770000
1,0.001000,1,0,100,0.004393,0.854325,85.208216,1,94,0.770000
1,0.001000,1,1,1,1.096957,0.853605,85.362858,1,49,0.870000
1,0.001000,1,1,2,0.550132,0.852277,85.362858,1,49,0.870000
1,0.001000,1,1,3,0.463608,0.853649,85.362858,1,49,0.870000
1,0.001000,1,1,4,0.391018,0.852488,85.362858,1,49,0.870000
1,0.001000,1,1,5,0.347013,0.852056,85.362858,1,49,0.870000
1,0.001000,1,1,6,0.317276,0.854575,85.362858,1,49,0.870000
1,0.001000,1,1,7,0.268087,0.851012,85.362858,1,49,0.870000
1,0.001000,1,1,8,0.262110,0.851628,85.362858,1,49,0.870000
1,0.001000,1,1,9,0.238763,0.852524,85.362858,1,49,0.870000
1,0.001000,1,1,10,0.239611,0.851138,85.362858,1,49,0.870000
1,0.001000,1,1,11,0.204086,0.852151,85.362858,1,49,0.870000
1,0.001000,1,1,12,0.202042,0.853436,85.362858,1,49,0.870000
1,0.001000,1,1,13,0.176635,0.852363,85.362858,1,49,0.870000
1,0.001000,1,1,14,0.143160,0.851396,85.362858,1,49,0.870000
1,0.001000,1,1,15,0.168967,0.855876,85.362858,1,49,0.870000
1,0.001000,1,1,16,0.156541,0.863031,85.362858,1,49,0.870000
1,0.001000,1,1,17,0.145352,0.860191,85.362858,1,49,0.870000
1,0.001000,1,1,18,0.124674,0.850046,85.362858,1,49,0.870000
1,0.001000,1,1,19,0.116866,0.851098,85.362858,1,49,0.870000
1,0.001000,1,1,20,0.141233,0.854723,85.362858,1,49,0.870000
1,0.001000,1,1,21,0.108692,0.852349,85.362858,1,49,0.870000
1,0.001000,1,1,22,0.116661,0.850127,85.362858,1,49,0.870000
1,0.001000,1,1,23,0.082187,0.850334,85.362858,1,49,0.870000
1,0.001000,1,1,24,0.113325,0.852872,85.362858,1,49,0.870000
1,0.001000,1,1,25,0.063230,0.853888,85.362858,1,49,0.870000
1,0.001000,1,1,26,0.078906,0.851376,85.362858,1,49,0.870000
1,0.001000,1,1,27,0.069095,0.851908,85.362858,1,49,0.870000
1,0.001000,1,1,28,0.072638,0.853559,85.362858,1,49,0.870000
1,0.001000,1,1,29,0.099966,0.850619,85.362858,1,49,0.870000
1,0.001000,1,1,30,0.077860,0.851015,85.362858,1,49,0.870000
1,0.001000,1,1,31,0.035724,0.851054,85.362858,1,49,0.870000
1,0.001000,1,1,32,0.093212,0.850392,85.362858,1,49,0.870000
1,0.001000,1,1,33,0.087397,0.851584,85.362858,1,49,0.870000
1,0.001000,1,1,34,0.056889,0.858618,85.362858,1,49,0.870000
1,0.001000,1,1,35,0.032715,0.852331,85.362858,1,49,0.870000
1,0.001000,1,1,36,0.016421,0.855390,85.362858,1,49,0.870000
1,0.001000,1,1,37,0.021659,0.853476,85.362858,1,49,0.870000
1,0.001000,1,1,38,0.022849,0.853315,85.362858,1,49,0.870000
1,0.001000,1,1,39,0.124583,0.853429,85.362858,1,49,0.870000
1,0.001000,1,1,40,0.113653,0.852583,85.362858,1,49,0.870000
1,0.001000,1,1,41,0.065071,0.852745,85.362858,1,49,0.870000
1,0.001000,1,1,42,0.080535,0.854441,85.362858,1,49,0.870000
1,0.001000,1,1,43,0.107078,0.852688,85.362858,1,49,0.870000
1,0.001000,1,1,44,0.056899,0.853333,85.362858,1,49,0.870000
1,0.001000,1,1,45,0.073996,0.851357,85.362858,1,49,0.870000
1,0.001000,1,1,46,0.019669,0.876941,85.362858,1,49,0.870000
1,0.001000,1,1,47,0.023476,0.852441,85.362858,1,49,0.870000
1,0.001000,1,1,48,0.015700,0.853209,85.362858,1,49,0.870000
1,0.001000,1,1,49,0.004610,0.853136,85.362858,1,49,0.870000
1,0.001000,1,1,50,0.001065,0.852116,85.362858,1,49,0.870000
1,0.001000,1,1,51,0.000855,0.853201,85.362858,1,49,0.870000
1,0.001000,1,1,52,0.000736,0.851477,85.362858,1,49,0.870000
1,0.001000,1,1,53,0.000667,0.852064,85.362858,1,49,0.870000
1,0.001000,1,1,54,0.000612,0.852149,85.362858,1,49,0.870000
1,0.001000,1,1,55,0.000569,0.851308,85.362858,1,49,0.870000
1,0.001000,1,1,56,0.000533,0.854528,85.362858,1,49,0.870000
1,0.001000,1,1,57,0.000501,0.852125,85.362858,1,49,0.870000
1,0.001000,1,1,58,0.000477,0.851017,85.362858,1,49,0.870000
1,0.001000,1,1,59,0.000453,0.853669,85.362858,1,49,0.870000
1,0.001000,1,1,60,0.000434,0.852402,85.362858,1,49,0.870000
1,0.001000,1,1,61,0.000415,0.852512,85.362858,1,49,0.870000
1,0.001000,1,1,62,0.000399,0.851516,85.362858,1,49,0.870000
1,0.001000,1,1,63,0.000385,0.857584,85.362858,1,49,0.870000
1,0.001000,1,1,64,0.000372,0.854859,85.362858,1,49,0.870000
1,0.001000,1,1,65,0.000359,0.852131,85.362858,1,49,0.870000
1,0.001000,1,1,66,0.000348,0.851877,85.362858,1,49,0.870000
1,0.001000,1,1,67,0.000338,0.850898,85.362858,1,49,0.870000
1,0.001000,1,1,68,0.000327,0.853573,85.362858,1,49,0.870000
1,0.001000,1,1,69,0.000318,0.852213,85.362858,1,49,0.870000
1,0.001000,1,1,70,0.000310,0.850418,85.362858,1,49,0.870000
1,0.001000,1,1,71,0.000302,0.851794,85.362858,1,49,0.870000
1,0.001000,1,1,72,0.000294,0.856693,85.362858,1,49,0.870000
1,0.001000,1,1,73,0.000287,0.853918,85.362858,1,49,0.870000
1,0.001000,1,1,74,0.000281,0.854937,85.362858,1,49,0.870000
1,0.001000,1,1,75,0.000274,0.852703,85.362858,1,49,0.870000
1,0.001000,1,1,76,0.000268,0.851327,85.362858,1,49,0.870000
1,0.001000,1,1,77,0.000263,0.852610,85.362858,1,49,0.870000
1,0.001000,1,1,78,0.000257,0.855755,85.362858,1,49,0.870000
1,0.001000,1,1,79,0.000252,0.854986,85.362858,1,49,0.870000
1,0.001000,1,1,80,0.000247,0.851529,85.362858,1,49,0.870000
1,0.001000,1,1,81,0.000242,0.853357,85.362858,1,49,0.870000
1,0.001000,1,1,82,0.000238,0.853197,85.362858,1,49,0.870000
1,0.001000,1,1,83,0.000233,0.853020,85.362858,1,49,0.870000
1,0.001000,1,1,84,0.000228,0.852985,85.362858,1,49,0.870000
1,0.001000,1,1,85,0.000224,0.854140,85.362858,1,49,0.870000
1,0.001000,1,1,86,0.000220,0.851866,85.362858,1,49,0.870000
1,0.001000,1,1,87,0.000217,0.854070,85.362858,1,49,0.870000
1,0.001000,1,1,88,0.000213,0.861174,85.362858,1,49,0.870000
1,0.001000,1,1,89,0.000209,0.856536,85.362858,1,49,0.870000
1,0.001000,1,1,90,0.000206,0.863375,85.362858,1,49,0.870000
1,0.001000,1,1,91,0.000202,0.850831,85.362858,1,49,0.870000
1,0.001000,1,1,92,0.000200,0.851745,85.362858,1,49,0.870000
1,0.001000,1,1,93,0.000196,0.852200,85.362858,1,49,0.870000
1,0.001000,1,1,94,0.000193,0.852787,85.362858,1,49,0.870000
1,0.001000,1,1,95,0.000191,0.853608,85.362858,1,49,0.870000
1,0.001000,1,1,96,0.000188,0.851558,85.362858,1,49,0.870000
1,0.001000,1,1,97,0.000185,0.852597,85.362858,1,49,0.870000
1,0.001000,1,1,98,0.000183,0.852285,85.362858,1,49,0.870000
1,0.001000,1,1,99,0.000180,0.853230,85.362858,1,49,0.870000
1,0.001000,1,1,100,0.000177,0.851568,85.362858,1,49,0.870000
1,0.001000,1,2,1,0.937662,0.850994,85.291511,1,30,0.870000
1,0.001000,1,2,2,0.468373,0.851308,85.291511,1,30,0.870000
1,0.001000,1,2,3,0.343551,0.850318,85.291511,1,30,0.870000
1,0.001000,1,2,4,0.341487,0.857418,85.291511,1,30,0.870000
1,0.001000,1,2,5,0.255099,0.851701,85.291511,1,30,0.870000
1,0.001000,1,2,6,0.214671,0.852052,85.291511,1,30,0.870000
1,0.001000,1,2,7,0.200996,0.853034,85.291511,1,30,0.870000
1,0.001000,1,2,8,0.190359,0.852295,85.291511,1,30,0.870000
1,0.001000,1,2,9,0.195536,0.851912,85.291511,1,30,0.870000
1,0.001000,1,2,10,0.162432,0.852485,85.291511,1,30,0.870000
1,0.001000,1,2,11,0.124097,0.852350,85.291511,1,30,0.870000
1,0.001000,1,2,12,0.119655,0.852343,85.291511,1,30,0.870000
1,0.001000,1,2,13,0.092289,0.852742,85.291511,1,30,0.870000
1,0.001000,1,2,14,0.125046,0.857271,85.291511,1,30,0.870000
1,0.001000,1,2,15,0.129138,0.852250,85.291511,1,30,0.870000
1,0.001000,1,2,16,0.132059,0.851677,85.291511,1,30,0.870000
1,0.001000,1,2,17,0.141709,0.851618,85.291511,1,30,0.870000
1,0.001000,1,2,18,0.090274,0.850362,85.291511,1,30,0.870000
1,0.001000,1,2,19,0.064564,0.852128,85.291511,1,30,0.870000
1,0.001000,1,2,20,0.061725,0.850689,85.291511,1,30,0.870000
1,0.001000,1,2,21,0.100657,0.849928,85.291511,1,30,0.870000
1,0.001000,1,2,22,0.044230,0.852115,85.291511,1,30,0.870000
1,0.001000,1,2,23,0.062825,0.852815,85.291511,1,30,0.870000
1,0.001000,1,2,24,0.125130,0.851676,85.291511,1,30,0.870000
1,0.001000,1,2,25,0.112754,0.853069,85.291511,1,30,0.870000
1,0.001000,1,2,26,0.034054,0.853626,85.291511,1,30,0.870000
1,0.001000,1,2,27,0.152721,0.852213,85.291511,1,30,0.870000
1,0.001000,1,2,28,0.071288,0.851661,85.291511,1,30,0.870000
1,0.001000,1,2,29,0.013921,0.852479,85.291511,1,30,0.870000
1,0.001000,1,2,30,0.005545,0.851925,85.291511,1,30,0.870000
1,0.001000,1,2,31,0.002563,0.851986,85.291511,1,30,0.870000
1,0.001000,1,2,32,0.002165,0.852743,85.291511,1,30,0.870000
1,0.001000,1,2,33,0.001564,0.852841,85.291511,1,30,0.870000
1,0.001000,1,2,34,0.001105,0.853181,85.291511,1,30,0.870000
1,0.001000,1,2,35,0.000972,0.852286,85.291511,1,30,0.870000
1,0.001000,1,2,36,0.000891,0.852746,85.291511,1,30,0.870000
1,0.001000,1,2,37,0.000828,0.852270,85.291511,1,30,0.870000
1,0.001000,1,2,38,0.000765,0.852456,85.291511,1,30,0.870000
1,0.001000,1,2,39,0.000719,0.854666,85.291511,1,30,0.870000
1,0.001000,1,2,40,0.000677,0.852684,85.291511,1,30,0.870000
1,0.001000,1,2,41,0.000636,0.852781,85.291511,1,30,0.870000
1,0.001000,1,2,42,0.000606,0.853805,85.291511,1,30,0.870000
1,0.001000,1,2,43,0.000581,0.850850,85.291511,1,30,0.870000
1,0.001000,1,2,44,0.000554,0.853368,85.291511,1,30,0.870000
1,0.001000,1,2,45,0.000528,0.852567,85.291511,1,30,0.870000
1,0.001000,1,2,46,0.000508,0.852353,85.291511,1,30,0.870000
1,0.001000,1,2,47,0.000487,0.852081,85.291511,1,30,0.870000
1,0.001000,1,2,48,0.000469,0.852985,85.291511,1,30,0.870000
1,0.001000,1,2,49,0.000453,0.852688,85.291511,1,30,0.870000
1,0.001000,1,2,50,0.000441,0.852752,85.291511,1,30,0.870000
1,0.001000,1,2,51,0.000423,0.853386,85.291511,1,30,0.870000
1,0.001000,1,2,52,0.000408,0.852776,85.291511,1,30,0.870000
1,0.001000,1,2,53,0.000397,0.851393,85.291511,1,30,0.870000
1,0.001000,1,2,54,0.000387,0.853926,85.291511,1,30,0.870000
1,0.001000,1,2,55,0.000374,0.852391,85.291511,1,30,0.870000
1,0.001000,1,2,56,0.000362,0.851613,85.291511,1,30,0.870000
1,0.001000,1,2,57,0.000362,0.851915,85.291511,1,30,0.870000
1,0.001000,1,2,58,0.000346,0.851525,85.291511,1,30,0.870000
1,0.001000,1,2,59,0.000336,0.850448,85.291511,1,30,0.870000
1,0.001000,1,2,60,0.000331,0.855395,85.291511,1,30,0.870000
1,0.001000,1,2,61,0.000321,0.852059,85.291511,1,30,0.870000
1,0.001000,1,2,62,0.000314,0.851573,85.291511,1,30,0.870000
1,0.001000,1,2,63,0.000308,0.851604,85.291511,1,30,0.870000
1,0.001000,1,2,64,0.000300,0.853066,85.291511,1,30,0.870000
1,0.001000,1,2,65,0.000295,0.852151,85.291511,1,30,0.870000
1,0.001000,1,2,66,0.000288,0.877786,85.291511,1,30,0.870000
1,0.001000,1,2,67,0.000280,0.851757,85.291511,1,30,0.870000
1,0.001000,1,2,68,0.000277,0.852791,85.291511,1,30,0.870000
1,0.001000,1,2,69,0.000271,0.852931,85.291511,1,30,0.870000
1,0.001000,1,2,70,0.000266,0.853151,85.291511,1,30,0.870000
1,0.001000,1,2,71,0.000261,0.852032,85.291511,1,30,0.870000
1,0.001000,1,2,72,0.000254,0.853180,85.291511,1,30,0.870000
1,0.001000,1,2,73,0.000251,0.851867,85.291511,1,30,0.870000
1,0.001000,1,2,74,0.000246,0.854420,85.291511,1,30,0.870000
1,0.001000,1,2,75,0.000241,0.853497,85.291511,1,30,0.870000
1,0.001000,1,2,76,0.000238,0.852210,85.291511,1,30,0.870000
1,0.001000,1,2,77,0.000233,0.852137,85.291511,1,30,0.870000
1,0.001000,1,2,78,0.000229,0.852418,85.291511,1,30,0.870000
1,0.001000,1,2,79,0.000225,0.853110,85.291511,1,30,0.870000
1,0.001000,1,2,80,0.000222,0.852353,85.291511,1,30,0.870000
1,0.001000,1,2,81,0.000219,0.851863,85.291511,1,30,0.870000
1,0.001000,1,2,82,0.000215,0.853158,85.291511,1,30,0.870000
1,0.001000,1,2,83,0.000212,0.850692,85.291511,1,30,0.870000
1,0.001000,1,2,84,0.000208,0.851236,85.291511,1,30,0.870000
1,0.001000,1,2,85,0.000205,0.852716,85.291511,1,30,0.870000
1,0.001000,1,2,86,0.000203,0.851237,85.291511,1,30,0.870000
1,0.001000,1,2,87,0.000199,0.852070,85.291511,1,30,0.870000
1,0.001000,1,2,88,0.000196,0.852181,85.291511,1,30,0.870000
1,0.001000,1,2,89,0.000194,0.851771,85.291511,1,30,0.870000
1,0.001000,1,2,90,0.000191,0.852063,85.291511,1,30,0.870000
1,0.001000,1,2,91,0.000188,0.851602,85.291511,1,30,0.870000
1,0.001000,1,2,92,0.000185,0.852451,85.291511,1,30,0.870000
1,0.001000,1,2,93,0.000183,0.851532,85.291511,1,30,0.870000
1,0.001000,1,2,94,0.000180,0.852055,85.291511,1,30,0.870000
1,0.001000,1,2,95,0.000178,0.852380,85.291511,1,30,0.870000
1,0.001000,1,2,96,0.000175,0.852994,85.291511,1,30,0.870000
1,0.001000,1,2,97,0.000172,0.852031,85.291511,1,30,0.870000
1,0.001000,1,2,98,0.000171,0.853224,85.291511,1,30,0.870000
1,0.001000,1,2,99,0.000169,0.851418,85.291511,1,30,0.870000
1,0.001000,1,2,100,0.000167,0.852373,85.291511,1,30,0.870000
1,0.001000,2,0,1,2.301498,1.693926,169.751762,0,-1,0.140000
1,0.001000,2,0,2,2.297958,1.689729,169.751762,0,-1,0.140000
1,0.001000,2,0,3,2.297610,1.686814,169.751762,0,-1,0.140000
1,0.001000,2,0,4,2.297800,1.694139,169.751762,0,-1,0.140000
1,0.001000,2,0,5,2.297554,1.687067,169.751762,0,-1,0.140000
1,0.001000,2,0,6,2.297665,1.693685,169.751762,0,-1,0.140000
1,0.001000,2,0,7,2.297858,1.687912,169.751762,0,-1,0.140000
1,0.001000,2,0,8,2.297693,1.689842,169.751762,0,-1,0.140000
1,0.001000,2,0,9,2.298026,1.687230,169.751762,0,-1,0.140000
1,0.001000,2,0,10,2.297965,1.689510,169.751762,0,-1,0.140000
1,0.001000,2,0,11,2.298095,1.692677,169.751762,0,-1,0.140000
1,0.001000,2,0,12,2.297829,1.689648,169.751762,0,-1,0.140000
1,0.001000,2,0,13,2.297420,1.697859,169.751762,0,-1,0.140000
1,0.001000,2,0,14,2.297736,1.692980,169.751762,0,-1,0.140000
1,0.001000,2,0,15,2.297976,1.689343,169.751762,0,-1,0.140000
1,0.001000,2,0,16,2.297439,1.697888,169.751762,0,-1,0.140000
1,0.001000,2,0,17,2.297107,1.698628,169.751762,0,-1,0.140000
1,0.001000,2,0,18,2.298347,1.689822,169.751762,0,-1,0.140000
1,0.001000,2,0,19,2.297528,1.697602,169.751762,0,-1,0.140000
1,0.001000,2,0,20,2.297535,1.699401,169.751762,0,-1,0.140000
1,0.001000,2,0,21,2.297940,1.694051,169.751762,0,-1,0.140000
1,0.001000,2,0,22,2.297312,1.688176,169.751762,0,-1,0.140000
1,0.001000,2,0,23,2.297683,1.706305,169.751762,0,-1,0.140000
1,0.001000,2,0,24,2.297565,1.686573,169.751762,0,-1,0.140000
1,0.001000,2,0,25,2.297527,1.688605,169.751762,0,-1,0.140000
1,0.001000,2,0,26,2.297387,1.699381,169.751762,0,-1,0.140000
1,0.001000,2,0,27,2.297752,1.703553,169.751762,0,-1,0.140000
1,0.001000,2,0,28,2.297846,1.709104,169.751762,0,-1,0.140000
1,0.001000,2,0,29,2.297497,1.692765,169.751762,0,-1,0.140000
1,0.001000,2,0,30,2.297626,1.706547,169.751762,0,-1,0.140000
1,0.001000,2,0,31,2.297086,1.751980,169.751762,0,-1,0.140000
1,0.001000,2,0,32,2.297577,1.700098,169.751762,0,-1,0.140000
1,0.001000,2,0,33,2.297575,1.707296,169.751762,0,-1,0.140000
1,0.001000,2,0,34,2.297522,1.708636,169.751762,0,-1,0.140000
1,0.001000,2,0,35,2.297494,1.708806,169.751762,0,-1,0.140000
1,0.001000,2,0,36,2.297806,1.720359,169.751762,0,-1,0.140000
1,0.001000,2,0,37,2.297617,1.715829,169.751762,0,-1,0.140000
1,0.001000,2,0,38,2.297319,1.713800,169.751762,0,-1,0.140000
1,0.001000,2,0,39,2.297667,1.713311,169.751762,0,-1,0.140000
1,0.001000,2,0,40,2.297666,1.719257,169.751762,0,-1,0.140000
1,0.001000,2,0,41,2.297613,1.707700,169.751762,0,-1,0.140000
1,0.001000,2,0,42,2.297727,1.707056,169.751762,0,-1,0.140000
1,0.001000,2,0,43,2.297868,1.710279,169.751762,0,-1,0.140000
1,0.001000,2,0,44,2.297526,1.716395,169.751762,0,-1,0.140000
1,0.001000,2,0,45,2.297472,1.693461,169.751762,0,-1,0.140000
1,0.001000,2,0,46,2.298071,1.687097,169.751762,0,-1,0.140000
1,0.001000,2,0,47,2.297294,1.702758,169.751762,0,-1,0.140000
1,0.001000,2,0,48,2.297628,1.718172,169.751762,0,-1,0.140000
1,0.001000,2,0,49,2.297730,1.717285,169.751762,0,-1,0.140000
1,0.001000,2,0,50,2.297297,1.691657,169.751762,0,-1,0.140000
1,0.001000,2,0,51,2.297602,1.698179,169.751762,0,-1,0.140000
1,0.001000,2,0,52,2.297472,1.698133,169.751762,0,-1,0.140000
1,0.001000,2,0,53,2.297889,1.690643,169.751762,0,-1,0.140000
1,0.001000,2,0,54,2.297138,1.698766,169.751762,0,-1,0.140000
1,0.001000,2,0,55,2.297569,1.693466,169.751762,0,-1,0.140000
1,0.001000,2,0,56,2.297652,1.692608,169.751762,0,-1,0.140000
1,0.001000,2,0,57,2.297783,1.695584,169.751762,0,-1,0.140000
1,0.001000,2,0,58,2.297575,1.705839,169.751762,0,-1,0.140000
1,0.001000,2,0,59,2.297212,1.692670,169.751762,0,-1,0.140000
1,0.001000,2,0,60,2.297715,1.686869,169.751762,0,-1,0.140000
1,0.001000,2,0,61,2.297325,1.694855,169.751762,0,-1,0.140000
1,0.001000,2,0,62,2.297504,1.689182,169.751762,0,-1,0.140000
1,0.001000,2,0,63,2.297619,1.688178,169.751762,0,-1,0.140000
1,0.001000,2,0,64,2.297238,1.688203,169.751762,0,-1,0.140000
1,0.001000,2,0,65,2.297577,1.692693,169.751762,0,-1,0.140000
1,0.001000,2,0,66,2.297599,1.695092,169.751762,0,-1,0.140000
1,0.001000,2,0,67,2.297923,1.687506,169.751762,0,-1,0.140000
1,0.001000,2,0,68,2.297989,1.697244,169.751762,0,-1,0.140000
1,0.001000,2,0,69,2.297483,1.687185,169.751762,0,-1,0.140000
1,0.001000,2,0,70,2.297723,1.700667,169.751762,0,-1,0.140000
1,0.001000,2,0,71,2.297636,1.692992,169.751762,0,-1,0.140000
1,0.001000,2,0,72,2.297641,1.689792,169.751762,0,-1,0.140000
1,0.001000,2,0,73,2.297534,1.687413,169.751762,0,-1,0.140000
1,0.001000,2,0,74,2.297530,1.688574,169.751762,0,-1,0.140000
1,0.001000,2,0,75,2.297188,1.687032,169.751762,0,-1,0.140000
1,0.001000,2,0,76,2.297326,1.691813,169.751762,0,-1,0.140000
1,0.001000,2,0,77,2.297813,1.687167,169.751762,0,-1,0.140000
1,0.001000,2,0,78,2.297691,1.691443,169.751762,0,-1,0.140000
1,0.001000,2,0,79,2.297744,1.686645,169.751762,0,-1,0.140000
1,0.001000,2,0,80,2.297702,1.693019,169.751762,0,-1,0.140000
1,0.001000,2,0,81,2.297840,1.695579,169.751762,0,-1,0.140000
1,0.001000,2,0,82,2.297549,1.693581,169.751762,0,-1,0.140000
1,0.001000,2,0,83,2.297470,1.695491,169.751762,0,-1,0.140000
1,0.001000,2,0,84,2.297421,1.691738,169.751762,0,-1,0.140000
1,0.001000,2,0,85,2.297839,1.692232,169.751762,0,-1,0.140000
1,0.001000,2,0,86,2.297711,1.687247,169.751762,0,-1,0.140000
1,0.001000,2,0,87,2.297347,1.701443,169.751762,0,-1,0.140000
1,0.001000,2,0,88,2.297611,1.705447,169.751762,0,-1,0.140000
1,0.001000,2,0,89,2.297788,1.705477,169.751762,0,-1,0.140000
1,0.001000,2,0,90,2.297543,1.694074,169.751762,0,-1,0.140000
1,0.001000,2,0,91,2.297859,1.699565,169.751762,0,-1,0.140000
1,0.001000,2,0,92,2.297629,1.691364,169.751762,0,-1,0.140000
1,0.001000,2,0,93,2.297582,1.690379,169.751762,0,-1,0.140000
1,0.001000,2,0,94,2.297384,1.699931,169.751762,0,-1,0.140000
1,0.001000,2,0,95,2.297916,1.707554,169.751762,0,-1,0.140000
1,0.001000,2,0,96,2.297679,1.715806,169.751762,0,-1,0.140000
1,0.001000,2,0,97,2.297410,1.685359,169.751762,0,-1,0.140000
1,0.001000,2,0,98,2.297696,1.694624,169.751762,0,-1,0.140000
