norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.001000,4,1,32,2.284470,5.311442,533.544443,0,-1,0.120000
0,0.001000,4,1,33,2.283885,5.310785,533.544443,0,-1,0.120000
0,0.001000,4,1,34,2.283404,5.358475,533.544443,0,-1,0.120000
0,0.001000,4,1,35,2.282745,5.314768,533.544443,0,-1,0.120000
0,0.001000,4,1,36,2.282232,5.330770,533.544443,0,-1,0.120000
0,0.001000,4,1,37,2.281712,5.387593,533.544443,0,-1,0.120000
0,0.001000,4,1,38,2.281178,5.354806,533.544443,0,-1,0.120000
0,0.001000,4,1,39,2.280764,5.314216,533.544443,0,-1,0.120000
0,0.001000,4,1,40,2.280272,5.348900,533.544443,0,-1,0.120000
0,0.001000,4,1,41,2.279765,5.355246,533.544443,0,-1,0.120000
0,0.001000,4,1,42,2.279314,5.355778,533.544443,0,-1,0.120000
0,0.001000,4,1,43,2.278724,5.315957,533.544443,0,-1,0.120000
0,0.001000,4,1,44,2.278280,5.312224,533.544443,0,-1,0.120000
0,0.001000,4,1,45,2.277844,5.350672,533.544443,0,-1,0.120000
0,0.001000,4,1,46,2.277394,5.312102,533.544443,0,-1,0.120000
0,0.001000,4,1,47,2.276922,5.322062,533.544443,0,-1,0.120000
0,0.001000,4,1,48,2.276457,5.351469,533.544443,0,-1,0.120000
0,0.001000,4,1,49,2.275964,5.316633,533.544443,0,-1,0.120000
0,0.001000,4,1,50,2.275530,5.354179,533.544443,0,-1,0.120000
0,0.001000,4,1,51,2.274969,5.343018,533.544443,0,-1,0.120000
0,0.001000,4,1,52,2.274570,5.354871,533.544443,0,-1,0.120000
0,0.001000,4,1,53,2.274181,5.319331,533.544443,0,-1,0.120000
0,0.001000,4,1,54,2.273753,5.324426,533.544443,0,-1,0.120000
0,0.001000,4,1,55,2.273375,5.348996,533.544443,0,-1,0.120000
0,0.001000,4,1,56,2.272908,5.349799,533.544443,0,-1,0.120000
0,0.001000,4,1,57,2.272541,5.326918,533.544443,0,-1,0.120000
0,0.001000,4,1,58,2.272181,5.338012,533.544443,0,-1,0.120000
0,0.001000,4,1,59,2.271652,5.312933,533.544443,0,-1,0.120000
0,0.001000,4,1,60,2.271275,5.313394,533.544443,0,-1,0.120000
0,0.001000,4,1,61,2.270864,5.319034,533.544443,0,-1,0.120000
0,0.001000,4,1,62,2.270433,5.350148,533.544443,0,-1,0.120000
0,0.001000,4,1,63,2.270056,5.361569,533.544443,0,-1,0.120000
0,0.001000,4,1,64,2.269776,5.353895,533.544443,0,-1,0.120000
0,0.001000,4,1,65,2.269304,5.314228,533.544443,0,-1,0.120000
0,0.001000,4,1,66,2.268964,5.311750,533.544443,0,-1,0.120000
0,0.001000,4,1,67,2.268593,5.348606,533.544443,0,-1,0.120000
0,0.001000,4,1,68,2.268385,5.354740,533.544443,0,-1,0.120000
0,0.001000,4,1,69,2.267990,5.313643,533.544443,0,-1,0.120000
0,0.001000,4,1,70,2.267682,5.360694,533.544443,0,-1,0.120000
0,0.001000,4,1,71,2.267289,5.360878,533.544443,0,-1,0.120000
0,0.001000,4,1,72,2.266933,5.340939,533.544443,0,-1,0.120000
0,0.001000,4,1,73,2.266549,5.319730,533.544443,0,-1,0.120000
0,0.001000,4,1,74,2.266297,5.324449,533.544443,0,-1,0.120000
0,0.001000,4,1,75,2.265963,5.354346,533.544443,0,-1,0.120000
0,0.001000,4,1,76,2.265633,5.329297,533.544443,0,-1,0.120000
0,0.001000,4,1,77,2.265334,5.356118,533.544443,0,-1,0.120000
0,0.001000,4,1,78,2.265039,5.314101,533.544443,0,-1,0.120000
0,0.001000,4,1,79,2.264656,5.313289,533.544443,0,-1,0.120000
0,0.001000,4,1,80,2.264337,5.360530,533.544443,0,-1,0.120000
0,0.001000,4,1,81,2.264084,5.327564,533.544443,0,-1,0.120000
0,0.001000,4,1,82,2.263682,5.310864,533.544443,0,-1,0.120000
0,0.001000,4,1,83,2.263469,5.356023,533.544443,0,-1,0.120000
0,0.001000,4,1,84,2.263154,5.350895,533.544443,0,-1,0.120000
0,0.001000,4,1,85,2.262815,5.362452,533.544443,0,-1,0.120000
0,0.001000,4,1,86,2.262534,5.356615,533.544443,0,-1,0.120000
0,0.001000,4,1,87,2.262175,5.319341,533.544443,0,-1,0.120000
0,0.001000,4,1,88,2.261932,5.334715,533.544443,0,-1,0.120000
0,0.001000,4,1,89,2.261670,5.313853,533.544443,0,-1,0.120000
0,0.001000,4,1,90,2.261367,5.319284,533.544443,0,-1,0.120000
0,0.001000,4,1,91,2.261040,5.314173,533.544443,0,-1,0.120000
0,0.001000,4,1,92,2.260708,5.322252,533.544443,0,-1,0.120000
0,0.001000,4,1,93,2.260439,5.313185,533.544443,0,-1,0.120000
0,0.001000,4,1,94,2.260171,5.357030,533.544443,0,-1,0.120000
0,0.001000,4,1,95,2.259954,5.349418,533.544443,0,-1,0.120000
0,0.001000,4,1,96,2.259722,5.317321,533.544443,0,-1,0.120000
0,0.001000,4,1,97,2.259415,5.327047,533.544443,0,-1,0.120000
0,0.001000,4,1,98,2.259175,5.314413,533.544443,0,-1,0.120000
0,0.001000,4,1,99,2.258951,5.316968,533.544443,0,-1,0.120000
0,0.001000,4,1,100,2.258704,5.326318,533.544443,0,-1,0.120000
0,0.001000,4,2,1,2.316924,5.335795,533.686133,0,-1,0.130000
0,0.001000,4,2,2,2.305741,5.313339,533.686133,0,-1,0.130000
0,0.001000,4,2,3,2.301794,5.357610,533.686133,0,-1,0.130000
0,0.001000,4,2,4,2.299072,5.334828,533.686133,0,-1,0.130000
0,0.001000,4,2,5,2.297355,5.312570,533.686133,0,-1,0.130000
0,0.001000,4,2,6,2.296244,5.331475,533.686133,0,-1,0.130000
0,0.001000,4,2,7,2.295445,5.340535,533.686133,0,-1,0.130000
0,0.001000,4,2,8,2.294574,5.312910,533.686133,0,-1,0.130000
0,0.001000,4,2,9,2.293998,5.333631,533.686133,0,-1,0.130000
0,0.001000,4,2,10,2.293509,5.354508,533.686133,0,-1,0.130000
0,0.001000,4,2,11,2.292950,5.352785,533.686133,0,-1,0.130000
0,0.001000,4,2,12,2.292479,5.327356,533.686133,0,-1,0.130000
0,0.001000,4,2,13,2.292057,5.333507,533.686133,0,-1,0.130000
0,0.001000,4,2,14,2.291486,5.327225,533.686133,0,-1,0.130000
0,0.001000,4,2,15,2.291036,5.323747,533.686133,0,-1,0.130000
0,0.001000,4,2,16,2.290614,5.317229,533.686133,0,-1,0.130000
0,0.001000,4,2,17,2.290094,5.349334,533.686133,0,-1,0.130000
0,0.001000,4,2,18,2.289719,5.334826,533.686133,0,-1,0.130000
0,0.001000,4,2,19,2.289310,5.309295,533.686133,0,-1,0.130000
0,0.001000,4,2,20,2.288836,5.332946,533.686133,0,-1,0.130000
0,0.001000,4,2,21,2.288422,5.349186,533.686133,0,-1,0.130000
0,0.001000,4,2,22,2.287951,5.312241,533.686133,0,-1,0.130000
0,0.001000,4,2,23,2.287557,5.356618,533.686133,0,-1,0.130000
0,0.001000,4,2,24,2.287109,5.313338,533.686133,0,-1,0.130000
0,0.001000,4,2,25,2.286663,5.314133,533.686133,0,-1,0.130000
0,0.001000,4,2,26,2.286262,5.341621,533.686133,0,-1,0.130000
0,0.001000,4,2,27,2.285820,5.337320,533.686133,0,-1,0.130000
0,0.001000,4,2,28,2.285371,5.335269,533.686133,0,-1,0.130000
0,0.001000,4,2,29,2.285008,5.424978,533.686133,0,-1,0.130000
0,0.001000,4,2,30,2.284577,5.334683,533.686133,0,-1,0.130000
0,0.001000,4,2,31,2.284127,5.337856,533.686133,0,-1,0.130000
0,0.001000,4,2,32,2.283800,5.332376,533.686133,0,-1,0.130000
0,0.001000,4,2,33,2.283482,5.333980,533.686133,0,-1,0.130000
0,0.001000,4,2,34,2.282950,5.335644,533.686133,0,-1,0.130000
0,0.001000,4,2,35,2.282661,5.337732,533.686133,0,-1,0.130000
0,0.001000,4,2,36,2.282291,5.331944,533.686133,0,-1,0.130000
0,0.001000,4,2,37,2.281945,5.345819,533.686133,0,-1,0.130000
0,0.001000,4,2,38,2.281679,5.353169,533.686133,0,-1,0.130000
0,0.001000,4,2,39,2.281301,5.339622,533.686133,0,-1,0.130000
0,0.001000,4,2,40,2.281064,5.328603,533.686133,0,-1,0.130000
0,0.001000,4,2,41,2.280753,5.328921,533.686133,0,-1,0.130000
0,0.001000,4,2,42,2.280421,5.332952,533.686133,0,-1,0.130000
0,0.001000,4,2,43,2.280173,5.345043,533.686133,0,-1,0.130000
0,0.001000,4,2,44,2.279949,5.334825,533.686133,0,-1,0.130000
0,0.001000,4,2,45,2.279721,5.336938,533.686133,0,-1,0.130000
0,0.001000,4,2,46,2.279487,5.332817,533.686133,0,-1,0.130000
0,0.001000,4,2,47,2.279251,5.340097,533.686133,0,-1,0.130000
0,0.001000,4,2,48,2.278930,5.410629,533.686133,0,-1,0.130000
0,0.001000,4,2,49,2.278770,5.353105,533.686133,0,-1,0.130000
0,0.001000,4,2,50,2.278709,5.347765,533.686133,0,-1,0.130000
0,0.001000,4,2,51,2.278454,5.336538,533.686133,0,-1,0.130000
0,0.001000,4,2,52,2.278195,5.341108,533.686133,0,-1,0.130000
0,0.001000,4,2,53,2.278209,5.338857,533.686133,0,-1,0.130000
0,0.001000,4,2,54,2.277960,5.328043,533.686133,0,-1,0.130000
0,0.001000,4,2,55,2.277813,5.330355,533.686133,0,-1,0.130000
0,0.001000,4,2,56,2.277749,5.333254,533.686133,0,-1,0.130000
0,0.001000,4,2,57,2.277620,5.323124,533.686133,0,-1,0.130000
0,0.001000,4,2,58,2.277663,5.329942,533.686133,0,-1,0.130000
0,0.001000,4,2,59,2.277448,5.333520,533.686133,0,-1,0.130000
0,0.001000,4,2,60,2.277289,5.348299,533.686133,0,-1,0.130000
0,0.001000,4,2,61,2.277275,5.353620,533.686133,0,-1,0.130000
0,0.001000,4,2,62,2.277188,5.344339,533.686133,0,-1,0.130000
0,0.001000,4,2,63,2.277024,5.364158,533.686133,0,-1,0.130000
0,0.001000,4,2,64,2.277084,5.331667,533.686133,0,-1,0.130000
0,0.001000,4,2,65,2.276999,5.368320,533.686133,0,-1,0.130000
0,0.001000,4,2,66,2.276918,5.333664,533.686133,0,-1,0.130000
0,0.001000,4,2,67,2.276876,5.378756,533.686133,0,-1,0.130000
0,0.001000,4,2,68,2.276921,5.342939,533.686133,0,-1,0.130000
0,0.001000,4,2,69,2.276829,5.339398,533.686133,0,-1,0.130000
0,0.001000,4,2,70,2.276604,5.334429,533.686133,0,-1,0.130000
0,0.001000,4,2,71,2.276664,5.331745,533.686133,0,-1,0.130000
0,0.001000,4,2,72,2.276689,5.331397,533.686133,0,-1,0.130000
0,0.001000,4,2,73,2.276597,5.321954,533.686133,0,-1,0.130000
0,0.001000,4,2,74,2.276497,5.329641,533.686133,0,-1,0.130000
0,0.001000,4,2,75,2.276497,5.334316,533.686133,0,-1,0.130000
0,0.001000,4,2,76,2.276536,5.329515,533.686133,0,-1,0.130000
0,0.001000,4,2,77,2.276467,5.333055,533.686133,0,-1,0.130000
0,0.001000,4,2,78,2.276344,5.334008,533.686133,0,-1,0.130000
0,0.001000,4,2,79,2.276274,5.331302,533.686133,0,-1,0.130000
0,0.001000,4,2,80,2.276164,5.337598,533.686133,0,-1,0.130000
0,0.001000,4,2,81,2.276116,5.328173,533.686133,0,-1,0.130000
0,0.001000,4,2,82,2.276259,5.334078,533.686133,0,-1,0.130000
0,0.001000,4,2,83,2.276195,5.327516,533.686133,0,-1,0.130000
0,0.001000,4,2,84,2.276128,5.323030,533.686133,0,-1,0.130000
0,0.001000,4,2,85,2.276072,5.327702,533.686133,0,-1,0.130000
0,0.001000,4,2,86,2.275933,5.329515,533.686133,0,-1,0.130000
0,0.001000,4,2,87,2.276120,5.327556,533.686133,0,-1,0.130000
0,0.001000,4,2,88,2.275981,5.321047,533.686133,0,-1,0.130000
0,0.001000,4,2,89,2.275903,5.332486,533.686133,0,-1,0.130000
0,0.001000,4,2,90,2.275985,5.332650,533.686133,0,-1,0.130000
0,0.001000,4,2,91,2.276023,5.315535,533.686133,0,-1,0.130000
0,0.001000,4,2,92,2.275701,5.327024,533.686133,0,-1,0.130000
0,0.001000,4,2,93,2.275955,5.336039,533.686133,0,-1,0.130000
0,0.001000,4,2,94,2.276013,5.330686,533.686133,0,-1,0.130000
0,0.001000,4,2,95,2.275940,5.321903,533.686133,0,-1,0.130000
0,0.001000,4,2,96,2.275956,5.331983,533.686133,0,-1,0.130000
0,0.001000,4,2,97,2.275919,5.334237,533.686133,0,-1,0.130000
0,0.001000,4,2,98,2.275934,5.340731,533.686133,0,-1,0.130000
0,0.001000,4,2,99,2.275796,5.362366,533.686133,0,-1,0.130000
0,0.001000,4,2,100,2.275969,5.329351,533.686133,0,-1,0.130000
0,0.000100,1,0,1,2.302398,0.934548,93.310812,0,-1,0.140000
0,0.000100,1,0,2,2.300711,0.933230,93.310812,0,-1,0.140000
0,0.000100,1,0,3,2.299766,0.934289,93.310812,0,-1,0.140000
0,0.000100,1,0,4,2.299204,0.939294,93.310812,0,-1,0.140000
0,0.000100,1,0,5,2.298733,0.929989,93.310812,0,-1,0.140000
0,0.000100,1,0,6,2.298313,0.935477,93.310812,0,-1,0.140000
0,0.000100,1,0,7,2.297924,0.931220,93.310812,0,-1,0.140000
0,0.000100,1,0,8,2.297561,0.934664,93.310812,0,-1,0.140000
0,0.000100,1,0,9,2.297213,0.932487,93.310812,0,-1,0.140000
0,0.000100,1,0,10,2.296877,0.929228,93.310812,0,-1,0.140000
0,0.000100,1,0,11,2.296552,0.931326,93.310812,0,-1,0.140000
0,0.000100,1,0,12,2.296236,0.937756,93.310812,0,-1,0.140000
0,0.000100,1,0,13,2.295930,0.931569,93.310812,0,-1,0.140000
0,0.000100,1,0,14,2.295629,0.933631,93.310812,0,-1,0.140000
0,0.000100,1,0,15,2.295335,0.933647,93.310812,0,-1,0.140000
0,0.000100,1,0,16,2.295046,0.931886,93.310812,0,-1,0.140000
0,0.000100,1,0,17,2.294759,0.932219,93.310812,0,-1,0.140000
0,0.000100,1,0,18,2.294477,0.929692,93.310812,0,-1,0.140000
0,0.000100,1,0,19,2.294199,0.935204,93.310812,0,-1,0.140000
0,0.000100,1,0,20,2.293924,0.930110,93.310812,0,-1,0.140000
0,0.000100,1,0,21,2.293652,0.928262,93.310812,0,-1,0.140000
0,0.000100,1,0,22,2.293384,0.933691,93.310812,0,-1,0.140000
0,0.000100,1,0,23,2.293119,0.929014,93.310812,0,-1,0.140000
0,0.000100,1,0,24,2.292855,0.936931,93.310812,0,-1,0.140000
0,0.000100,1,0,25,2.292593,0.931202,93.310812,0,-1,0.140000
0,0.000100,1,0,26,2.292333,0.931761,93.310812,0,-1,0.140000
0,0.000100,1,0,27,2.292075,0.932605,93.310812,0,-1,0.140000
0,0.000100,1,0,28,2.291819,0.933261,93.310812,0,-1,0.140000
0,0.000100,1,0,29,2.291565,0.931522,93.310812,0,-1,0.140000
0,0.000100,1,0,30,2.291313,0.930366,93.310812,0,-1,0.140000
0,0.000100,1,0,31,2.291061,0.959142,93.310812,0,-1,0.140000
0,0.000100,1,0,32,2.290812,0.928113,93.310812,0,-1,0.140000
0,0.000100,1,0,33,2.290563,0.931563,93.310812,0,-1,0.140000
0,0.000100,1,0,34,2.290315,0.930732,93.310812,0,-1,0.140000
0,0.000100,1,0,35,2.290069,0.932473,93.310812,0,-1,0.140000
0,0.000100,1,0,36,2.289823,0.930034,93.310812,0,-1,0.140000
0,0.000100,1,0,37,2.289578,0.932108,93.310812,0,-1,0.140000
0,0.000100,1,0,38,2.289334,0.934059,93.310812,0,-1,0.140000
0,0.000100,1,0,39,2.289091,0.931933,93.310812,0,-1,0.140000
0,0.000100,1,0,40,2.288848,0.934896,93.310812,0,-1,0.140000
0,0.000100,1,0,41,2.288606,0.930742,93.310812,0,-1,0.140000
0,0.000100,1,0,42,2.288364,0.931791,93.310812,0,-1,0.140000
0,0.000100,1,0,43,2.288124,0.933250,93.310812,0,-1,0.140000
0,0.000100,1,0,44,2.287885,0.929929,93.310812,0,-1,0.140000
0,0.000100,1,0,45,2.287647,0.964468,93.310812,0,-1,0.140000
0,0.000100,1,0,46,2.287409,0.931095,93.310812,0,-1,0.140000
0,0.000100,1,0,47,2.287172,0.931457,93.310812,0,-1,0.140000
0,0.000100,1,0,48,2.286935,0.931634,93.310812,0,-1,0.140000
0,0.000100,1,0,49,2.286699,0.929619,93.310812,0,-1,0.140000
0,0.000100,1,0,50,2.286464,0.929030,93.310812,0,-1,0.140000
0,0.000100,1,0,51,2.286228,0.930989,93.310812,0,-1,0.140000
0,0.000100,1,0,52,2.285993,0.928990,93.310812,0,-1,0.140000
0,0.000100,1,0,53,2.285758,0.930493,93.310812,0,-1,0.140000
0,0.000100,1,0,54,2.285524,0.933712,93.310812,0,-1,0.140000
0,0.000100,1,0,55,2.285291,0.929719,93.310812,0,-1,0.140000
0,0.000100,1,0,56,2.285058,0.930012,93.310812,0,-1,0.140000
0,0.000100,1,0,57,2.284825,0.929333,93.310812,0,-1,0.140000
0,0.000100,1,0,58,2.284593,0.931899,93.310812,0,-1,0.140000
0,0.000100,1,0,59,2.284361,0.934807,93.310812,0,-1,0.140000
0,0.000100,1,0,60,2.284130,0.933761,93.310812,0,-1,0.140000
0,0.000100,1,0,61,2.283899,0.928821,93.310812,0,-1,0.140000
0,0.000100,1,0,62,2.283668,0.933773,93.310812,0,-1,0.140000
0,0.000100,1,0,63,2.283437,0.929380,93.310812,0,-1,0.140000
0,0.000100,1,0,64,2.283207,0.930171,93.310812,0,-1,0.140000
0,0.000100,1,0,65,2.282976,0.934661,93.310812,0,-1,0.140000
0,0.000100,1,0,66,2.282747,0.932159,93.310812,0,-1,0.140000
0,0.000100,1,0,67,2.282517,0.929302,93.310812,0,-1,0.140000
0,0.000100,1,0,68,2.282287,0.935441,93.310812,0,-1,0.140000
0,0.000100,1,0,69,2.282057,0.933065,93.310812,0,-1,0.140000
0,0.000100,1,0,70,2.281828,0.934199,93.310812,0,-1,0.140000
0,0.000100,1,0,71,2.281599,0.931477,93.310812,0,-1,0.140000
0,0.000100,1,0,72,2.281370,0.933833,93.310812,0,-1,0.140000
0,0.000100,1,0,73,2.281141,0.932721,93.310812,0,-1,0.140000
0,0.000100,1,0,74,2.280913,0.932127,93.310812,0,-1,0.140000
0,0.000100,1,0,75,2.280684,0.931996,93.310812,0,-1,0.140000
0,0.000100,1,0,76,2.280456,0.934216,93.310812,0,-1,0.140000
0,0.000100,1,0,77,2.280228,0.936002,93.310812,0,-1,0.140000
0,0.000100,1,0,78,2.280000,0.930684,93.310812,0,-1,0.140000
0,0.000100,1,0,79,2.279772,0.930161,93.310812,0,-1,0.140000
0,0.000100,1,0,80,2.279545,0.929179,93.310812,0,-1,0.140000
0,0.000100,1,0,81,2.279317,0.935190,93.310812,0,-1,0.140000
0,0.000100,1,0,82,2.279090,0.931232,93.310812,0,-1,0.140000
0,0.000100,1,0,83,2.278862,0.933701,93.310812,0,-1,0.140000
0,0.000100,1,0,84,2.278635,0.932898,93.310812,0,-1,0.140000
0,0.000100,1,0,85,2.278408,0.933072,93.310812,0,-1,0.140000
0,0.000100,1,0,86,2.278181,0.934809,93.310812,0,-1,0.140000
0,0.000100,1,0,87,2.277955,0.931454,93.310812,0,-1,0.140000
0,0.000100,1,0,88,2.277728,0.935410,93.310812,0,-1,0.140000
0,0.000100,1,0,89,2.277502,0.933099,93.310812,0,-1,0.140000
0,0.000100,1,0,90,2.277276,0.932576,93.310812,0,-1,0.140000
0,0.000100,1,0,91,2.277050,0.931592,93.310812,0,-1,0.140000
0,0.000100,1,0,92,2.276824,0.933900,93.310812,0,-1,0.140000
0,0.000100,1,0,93,2.276598,0.933534,93.310812,0,-1,0.140000
0,0.000100,1,0,94,2.276372,0.932640,93.310812,0,-1,0.140000
0,0.000100,1,0,95,2.276147,0.929994,93.310812,0,-1,0.140000
0,0.000100,1,0,96,2.275921,0.933384,93.310812,0,-1,0.140000
0,0.000100,1,0,97,2.275696,0.932495,93.310812,0,-1,0.140000
0,0.000100,1,0,98,2.275470,0.931730,93.310812,0,-1,0.140000
0,0.000100,1,0,99,2.275245,0.931390,93.310812,0,-1,0.140000
0,0.000100,1,0,100,2.275019,0.934313,93.310812,0,-1,0.140000
0,0.000100,1,1,1,2.316008,0.934726,93.530074,0,-1,0.150000
0,0.000100,1,1,2,2.302142,0.935169,93.530074,0,-1,0.150000
0,0.000100,1,1,3,2.293848,0.934654,93.530074,0,-1,0.150000
0,0.000100,1,1,4,2.287355,0.936052,93.530074,0,-1,0.150000
0,0.000100,1,1,5,2.281881,0.936995,93.530074,0,-1,0.150000
0,0.000100,1,1,6,2.277089,0.933341,93.530074,0,-1,0.150000
0,0.000100,1,1,7,2.272794,0.934298,93.530074,0,-1,0.150000
0,0.000100,1,1,8,2.268877,0.931863,93.530074,0,-1,0.150000
0,0.000100,1,1,9,2.265258,0.933376,93.530074,0,-1,0.150000
0,0.000100,1,1,10,2.261889,0.933829,93.530074,0,-1,0.150000
0,0.000100,1,1,11,2.258733,0.934022,93.530074,0,-1,0.150000
0,0.000100,1,1,12,2.255753,0.936572,93.530074,0,-1,0.150000
0,0.000100,1,1,13,2.252927,0.935401,93.530074,0,-1,0.150000
0,0.000100,1,1,14,2.250236,0.938671,93.530074,0,-1,0.150000
0,0.000100,1,1,15,2.247665,0.934884,93.530074,0,-1,0.150000
0,0.000100,1,1,16,2.245199,0.937698,93.530074,0,-1,0.150000
0,0.000100,1,1,17,2.242828,0.936940,93.530074,0,-1,0.150000
0,0.000100,1,1,18,2.240542,0.931472,93.530074,0,-1,0.150000
0,0.000100,1,1,19,2.238335,0.935754,93.530074,0,-1,0.150000
0,0.000100,1,1,20,2.236201,0.933571,93.530074,0,-1,0.150000
0,0.000100,1,1,21,2.234133,0.936456,93.530074,0,-1,0.150000
0,0.000100,1,1,22,2.232125,0.935695,93.530074,0,-1,0.150000
0,0.000100,1,1,23,2.230172,0.934498,93.530074,0,-1,0.150000
0,0.000100,1,1,24,2.228271,0.932574,93.530074,0,-1,0.150000
0,0.000100,1,1,25,2.226417,0.935488,93.530074,0,-1,0.150000
0,0.000100,1,1,26,2.224608,0.934229,93.530074,0,-1,0.150000
0,0.000100,1,1,27,2.222842,0.931969,93.530074,0,-1,0.150000
0,0.000100,1,1,28,2.221116,0.934482,93.530074,0,-1,0.150000
0,0.000100,1,1,29,2.219426,0.933399,93.530074,0,-1,0.150000
0,0.000100,1,1,30,2.217772,0.933070,93.530074,0,-1,0.150000
0,0.000100,1,1,31,2.216151,0.935935,93.530074,0,-1,0.150000
0,0.000100,1,1,32,2.214562,0.934255,93.530074,0,-1,0.150000
0,0.000100,1,1,33,2.213002,0.934596,93.530074,0,-1,0.150000
0,0.000100,1,1,34,2.211471,0.934614,93.530074,0,-1,0.150000
0,0.000100,1,1,35,2.209967,0.936642,93.530074,0,-1,0.150000
0,0.000100,1,1,36,2.208488,0.935254,93.530074,0,-1,0.150000
0,0.000100,1,1,37,2.207034,0.934331,93.530074,0,-1,0.150000
0,0.000100,1,1,38,2.205603,0.933873,93.530074,0,-1,0.150000
0,0.000100,1,1,39,2.204195,0.932809,93.530074,0,-1,0.150000
0,0.000100,1,1,40,2.202807,0.931816,93.530074,0,-1,0.150000
0,0.000100,1,1,41,2.201440,0.931752,93.530074,0,-1,0.150000
0,0.000100,1,1,42,2.200093,0.935024,93.530074,0,-1,0.150000
0,0.000100,1,1,43,2.198765,0.934651,93.530074,0,-1,0.150000
0,0.000100,1,1,44,2.197455,0.935168,93.530074,0,-1,0.150000
0,0.000100,1,1,45,2.196163,0.936688,93.530074,0,-1,0.150000
0,0.000100,1,1,46,2.194886,0.934226,93.530074,0,-1,0.150000
0,0.000100,1,1,47,2.193626,0.933437,93.530074,0,-1,0.150000
0,0.000100,1,1,48,2.192381,0.932633,93.530074,0,-1,0.150000
0,0.000100,1,1,49,2.191151,0.934542,93.530074,0,-1,0.150000
0,0.000100,1,1,50,2.189935,0.934566,93.530074,0,-1,0.150000
0,0.000100,1,1,51,2.188733,0.934783,93.530074,0,-1,0.150000
0,0.000100,1,1,52,2.187545,0.935798,93.530074,0,-1,0.150000
0,0.000100,1,1,53,2.186371,0.940892,93.530074,0,-1,0.150000
0,0.000100,1,1,54,2.185209,0.935488,93.530074,0,-1,0.150000
0,0.000100,1,1,55,2.184059,0.937935,93.530074,0,-1,0.150000
0,0.000100,1,1,56,2.182921,0.934593,93.530074,0,-1,0.150000
0,0.000100,1,1,57,2.181795,0.934135,93.530074,0,-1,0.150000
0,0.000100,1,1,58,2.180679,0.933911,93.530074,0,-1,0.150000
0,0.000100,1,1,59,2.179575,0.935140,93.530074,0,-1,0.150000
0,0.000100,1,1,60,2.178481,0.935149,93.530074,0,-1,0.150000
0,0.000100,1,1,61,2.177397,0.936945,93.530074,0,-1,0.150000
0,0.000100,1,1,62,2.176324,0.933913,93.530074,0,-1,0.150000
0,0.000100,1,1,63,2.175260,0.938947,93.530074,0,-1,0.150000
0,0.000100,1,1,64,2.174206,0.933426,93.530074,0,-1,0.150000
0,0.000100,1,1,65,2.173160,0.934215,93.530074,0,-1,0.150000
0,0.000100,1,1,66,2.172124,0.935611,93.530074,0,-1,0.150000
0,0.000100,1,1,67,2.171096,0.936248,93.530074,0,-1,0.150000
0,0.000100,1,1,68,2.170076,0.966500,93.530074,0,-1,0.150000
0,0.000100,1,1,69,2.169065,0.934357,93.530074,0,-1,0.150000
0,0.000100,1,1,70,2.168062,0.936426,93.530074,0,-1,0.150000
0,0.000100,1,1,71,2.167067,0.934755,93.530074,0,-1,0.150000
0,0.000100,1,1,72,2.166079,0.934466,93.530074,0,-1,0.150000
0,0.000100,1,1,73,2.165098,0.933694,93.530074,0,-1,0.150000
0,0.000100,1,1,74,2.164125,0.933202,93.530074,0,-1,0.150000
0,0.000100,1,1,75,2.163159,0.934857,93.530074,0,-1,0.150000
0,0.000100,1,1,76,2.162199,0.935724,93.530074,0,-1,0.150000
0,0.000100,1,1,77,2.161247,0.933792,93.530074,0,-1,0.150000
0,0.000100,1,1,78,2.160301,0.933014,93.530074,0,-1,0.150000
0,0.000100,1,1,79,2.159365,0.934024,93.530074,0,-1,0.150000
0,0.000100,1,1,80,2.158440,0.932265,93.530074,0,-1,0.150000
0,0.000100,1,1,81,2.157520,0.937236,93.530074,0,-1,0.150000
0,0.000100,1,1,82,2.156607,0.932728,93.530074,0,-1,0.150000
0,0.000100,1,1,83,2.155701,0.932272,93.530074,0,-1,0.150000
0,0.000100,1,1,84,2.154800,0.934320,93.530074,0,-1,0.150000
0,0.000100,1,1,85,2.153904,0.933552,93.530074,0,-1,0.150000
0,0.000100,1,1,86,2.153015,0.932691,93.530074,0,-1,0.150000
0,0.000100,1,1,87,2.152131,0.936440,93.530074,0,-1,0.150000
0,0.000100,1,1,88,2.151252,0.935114,93.530074,0,-1,0.150000
0,0.000100,1,1,89,2.150379,0.933855,93.530074,0,-1,0.150000
0,0.000100,1,1,90,2.149511,0.935735,93.530074,0,-1,0.150000
0,0.000100,1,1,91,2.148648,0.932295,93.530074,0,-1,0.150000
0,0.000100,1,1,92,2.147790,0.931458,93.530074,0,-1,0.150000
0,0.000100,1,1,93,2.146937,0.933028,93.530074,0,-1,0.150000
0,0.000100,1,1,94,2.146089,0.932025,93.530074,0,-1,0.150000
0,0.000100,1,1,95,2.145246,0.931123,93.530074,0,-1,0.150000
0,0.000100,1,1,96,2.144407,0.932927,93.530074,0,-1,0.150000
0,0.000100,1,1,97,2.143573,0.934366,93.530074,0,-1,0.150000
