norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.000100,4,2,75,2.220281,4.907052,492.236783,0,-1,0.310000
0,0.000100,4,2,76,2.218972,4.911863,492.236783,0,-1,0.310000
0,0.000100,4,2,77,2.215438,4.903985,492.236783,0,-1,0.310000
0,0.000100,4,2,78,2.213721,4.912381,492.236783,0,-1,0.310000
0,0.000100,4,2,79,2.209765,4.917216,492.236783,0,-1,0.310000
0,0.000100,4,2,80,2.208055,4.896468,492.236783,0,-1,0.310000
0,0.000100,4,2,81,2.202525,4.897122,492.236783,0,-1,0.310000
0,0.000100,4,2,82,2.191669,4.900517,492.236783,0,-1,0.310000
0,0.000100,4,2,83,2.185420,4.899000,492.236783,0,-1,0.310000
0,0.000100,4,2,84,2.176627,4.902410,492.236783,0,-1,0.310000
0,0.000100,4,2,85,2.163105,4.897909,492.236783,0,-1,0.310000
0,0.000100,4,2,86,2.152363,4.902462,492.236783,0,-1,0.310000
0,0.000100,4,2,87,2.136622,4.894069,492.236783,0,-1,0.310000
0,0.000100,4,2,88,2.124485,4.912055,492.236783,0,-1,0.310000
0,0.000100,4,2,89,2.105443,4.890403,492.236783,0,-1,0.310000
0,0.000100,4,2,90,2.087734,4.904168,492.236783,0,-1,0.310000
0,0.000100,4,2,91,2.063585,4.896326,492.236783,0,-1,0.310000
0,0.000100,4,2,92,2.036949,4.893890,492.236783,0,-1,0.310000
0,0.000100,4,2,93,2.012256,4.932056,492.236783,0,-1,0.310000
0,0.000100,4,2,94,1.977385,4.886912,492.236783,0,-1,0.310000
0,0.000100,4,2,95,1.947340,4.898105,492.236783,0,-1,0.310000
0,0.000100,4,2,96,1.912087,4.901043,492.236783,0,-1,0.310000
0,0.000100,4,2,97,1.874097,4.896980,492.236783,0,-1,0.310000
0,0.000100,4,2,98,1.831993,4.897143,492.236783,0,-1,0.310000
0,0.000100,4,2,99,1.789372,4.890212,492.236783,0,-1,0.310000
0,0.000100,4,2,100,1.754817,4.901753,492.236783,0,-1,0.310000
1,0.001000,1,0,1,2.280253,0.795681,80.006528,0,-1,0.820000
1,0.001000,1,0,2,2.238598,0.795102,80.006528,0,-1,0.820000
1,0.001000,1,0,3,2.197072,0.797870,80.006528,0,-1,0.820000
1,0.001000,1,0,4,2.148284,0.794902,80.006528,0,-1,0.820000
1,0.001000,1,0,5,2.093519,0.796680,80.006528,0,-1,0.820000
1,0.001000,1,0,6,2.016796,0.796504,80.006528,0,-1,0.820000
1,0.001000,1,0,7,1.918828,0.796498,80.006528,0,-1,0.820000
1,0.001000,1,0,8,1.801780,0.796690,80.006528,0,-1,0.820000
1,0.001000,1,0,9,1.665931,0.794942,80.006528,0,-1,0.820000
1,0.001000,1,0,10,1.533361,0.796078,80.006528,0,-1,0.820000
1,0.001000,1,0,11,1.398883,0.795845,80.006528,0,-1,0.820000
1,0.001000,1,0,12,1.266793,0.796548,80.006528,0,-1,0.820000
1,0.001000,1,0,13,1.154755,0.796822,80.006528,0,-1,0.820000
1,0.001000,1,0,14,1.044408,0.796565,80.006528,0,-1,0.820000
1,0.001000,1,0,15,0.958313,0.797251,80.006528,0,-1,0.820000
1,0.001000,1,0,16,0.875722,0.797653,80.006528,0,-1,0.820000
1,0.001000,1,0,17,0.806262,0.796113,80.006528,0,-1,0.820000
1,0.001000,1,0,18,0.747426,0.794937,80.006528,0,-1,0.820000
1,0.001000,1,0,19,0.693324,0.796612,80.006528,0,-1,0.820000
1,0.001000,1,0,20,0.646365,0.796827,80.006528,0,-1,0.820000
1,0.001000,1,0,21,0.605827,0.797494,80.006528,0,-1,0.820000
1,0.001000,1,0,22,0.569517,0.794550,80.006528,0,-1,0.820000
1,0.001000,1,0,23,0.538474,0.793777,80.006528,0,-1,0.820000
1,0.001000,1,0,24,0.509257,0.794198,80.006528,0,-1,0.820000
1,0.001000,1,0,25,0.484763,0.793996,80.006528,0,-1,0.820000
1,0.001000,1,0,26,0.461391,0.796178,80.006528,0,-1,0.820000
1,0.001000,1,0,27,0.439937,0.795896,80.006528,0,-1,0.820000
1,0.001000,1,0,28,0.418644,0.794334,80.006528,0,-1,0.820000
1,0.001000,1,0,29,0.402781,0.797738,80.006528,0,-1,0.820000
1,0.001000,1,0,30,0.386042,0.794335,80.006528,0,-1,0.820000
1,0.001000,1,0,31,0.371349,0.796866,80.006528,0,-1,0.820000
1,0.001000,1,0,32,0.356086,0.796675,80.006528,0,-1,0.820000
1,0.001000,1,0,33,0.341140,0.796885,80.006528,0,-1,0.820000
1,0.001000,1,0,34,0.333756,0.803684,80.006528,0,-1,0.820000
1,0.001000,1,0,35,0.321887,0.821843,80.006528,0,-1,0.820000
1,0.001000,1,0,36,0.310830,0.798673,80.006528,0,-1,0.820000
1,0.001000,1,0,37,0.298562,0.797104,80.006528,0,-1,0.820000
1,0.001000,1,0,38,0.290651,0.811995,80.006528,0,-1,0.820000
1,0.001000,1,0,39,0.281284,0.798820,80.006528,0,-1,0.820000
1,0.001000,1,0,40,0.272001,0.801967,80.006528,0,-1,0.820000
1,0.001000,1,0,41,0.264284,0.835857,80.006528,0,-1,0.820000
1,0.001000,1,0,42,0.256835,0.799241,80.006528,0,-1,0.820000
1,0.001000,1,0,43,0.246611,0.812277,80.006528,0,-1,0.820000
1,0.001000,1,0,44,0.241070,0.803409,80.006528,0,-1,0.820000
1,0.001000,1,0,45,0.234212,0.803369,80.006528,0,-1,0.820000
1,0.001000,1,0,46,0.223951,0.803269,80.006528,0,-1,0.820000
1,0.001000,1,0,47,0.219022,0.805495,80.006528,0,-1,0.820000
1,0.001000,1,0,48,0.213712,0.798151,80.006528,0,-1,0.820000
1,0.001000,1,0,49,0.207652,0.797106,80.006528,0,-1,0.820000
1,0.001000,1,0,50,0.199642,0.794672,80.006528,0,-1,0.820000
1,0.001000,1,0,51,0.195093,0.793375,80.006528,0,-1,0.820000
1,0.001000,1,0,52,0.189105,0.797140,80.006528,0,-1,0.820000
1,0.001000,1,0,53,0.182915,0.796810,80.006528,0,-1,0.820000
1,0.001000,1,0,54,0.178119,0.796625,80.006528,0,-1,0.820000
1,0.001000,1,0,55,0.172506,0.798970,80.006528,0,-1,0.820000
1,0.001000,1,0,56,0.168291,0.815368,80.006528,0,-1,0.820000
1,0.001000,1,0,57,0.163776,0.849049,80.006528,0,-1,0.820000
1,0.001000,1,0,58,0.158665,0.798666,80.006528,0,-1,0.820000
1,0.001000,1,0,59,0.153172,0.794951,80.006528,0,-1,0.820000
1,0.001000,1,0,60,0.148238,0.797866,80.006528,0,-1,0.820000
1,0.001000,1,0,61,0.143062,0.797134,80.006528,0,-1,0.820000
1,0.001000,1,0,62,0.140577,0.799380,80.006528,0,-1,0.820000
1,0.001000,1,0,63,0.134034,0.807126,80.006528,0,-1,0.820000
1,0.001000,1,0,64,0.132237,0.812656,80.006528,0,-1,0.820000
1,0.001000,1,0,65,0.127786,0.797202,80.006528,0,-1,0.820000
1,0.001000,1,0,66,0.123838,0.802648,80.006528,0,-1,0.820000
1,0.001000,1,0,67,0.120227,0.796426,80.006528,0,-1,0.820000
1,0.001000,1,0,68,0.114355,0.794333,80.006528,0,-1,0.820000
1,0.001000,1,0,69,0.111635,0.796110,80.006528,0,-1,0.820000
1,0.001000,1,0,70,0.107928,0.795001,80.006528,0,-1,0.820000
1,0.001000,1,0,71,0.105582,0.795479,80.006528,0,-1,0.820000
1,0.001000,1,0,72,0.100349,0.795020,80.006528,0,-1,0.820000
1,0.001000,1,0,73,0.098083,0.799508,80.006528,0,-1,0.820000
1,0.001000,1,0,74,0.095506,0.799399,80.006528,0,-1,0.820000
1,0.001000,1,0,75,0.091595,0.801992,80.006528,0,-1,0.820000
1,0.001000,1,0,76,0.089279,0.799224,80.006528,0,-1,0.820000
1,0.001000,1,0,77,0.084830,0.794429,80.006528,0,-1,0.820000
1,0.001000,1,0,78,0.083425,0.797165,80.006528,0,-1,0.820000
1,0.001000,1,0,79,0.081014,0.797342,80.006528,0,-1,0.820000
1,0.001000,1,0,80,0.078072,0.798422,80.006528,0,-1,0.820000
1,0.001000,1,0,81,0.075520,0.799842,80.006528,0,-1,0.820000
1,0.001000,1,0,82,0.073568,0.822059,80.006528,0,-1,0.820000
1,0.001000,1,0,83,0.070673,0.841379,80.006528,0,-1,0.820000
1,0.001000,1,0,84,0.066528,0.802324,80.006528,0,-1,0.820000
1,0.001000,1,0,85,0.065789,0.796472,80.006528,0,-1,0.820000
1,0.001000,1,0,86,0.064412,0.796433,80.006528,0,-1,0.820000
1,0.001000,1,0,87,0.061739,0.798475,80.006528,0,-1,0.820000
1,0.001000,1,0,88,0.059576,0.797333,80.006528,0,-1,0.820000
1,0.001000,1,0,89,0.057552,0.796342,80.006528,0,-1,0.820000
1,0.001000,1,0,90,0.055837,0.794966,80.006528,0,-1,0.820000
1,0.001000,1,0,91,0.054039,0.797557,80.006528,0,-1,0.820000
1,0.001000,1,0,92,0.050804,0.794912,80.006528,0,-1,0.820000
1,0.001000,1,0,93,0.051116,0.796174,80.006528,0,-1,0.820000
1,0.001000,1,0,94,0.047965,0.796263,80.006528,0,-1,0.820000
1,0.001000,1,0,95,0.046303,0.795182,80.006528,0,-1,0.820000
1,0.001000,1,0,96,0.045215,0.797576,80.006528,0,-1,0.820000
1,0.001000,1,0,97,0.043992,0.795665,80.006528,0,-1,0.820000
1,0.001000,1,0,98,0.041925,0.795472,80.006528,0,-1,0.820000
1,0.001000,1,0,99,0.041000,0.797825,80.006528,0,-1,0.820000
1,0.001000,1,0,100,0.040064,0.796266,80.006528,0,-1,0.820000
1,0.001000,1,1,1,1.856465,0.795363,79.668416,1,60,0.890000
1,0.001000,1,1,2,0.832353,0.795689,79.668416,1,60,0.890000
1,0.001000,1,1,3,0.588824,0.796022,79.668416,1,60,0.890000
1,0.001000,1,1,4,0.460342,0.794607,79.668416,1,60,0.890000
1,0.001000,1,1,5,0.397736,0.797797,79.668416,1,60,0.890000
1,0.001000,1,1,6,0.361135,0.794350,79.668416,1,60,0.890000
1,0.001000,1,1,7,0.324449,0.798871,79.668416,1,60,0.890000
1,0.001000,1,1,8,0.291706,0.794965,79.668416,1,60,0.890000
1,0.001000,1,1,9,0.269083,0.796538,79.668416,1,60,0.890000
1,0.001000,1,1,10,0.248563,0.794215,79.668416,1,60,0.890000
1,0.001000,1,1,11,0.223065,0.795808,79.668416,1,60,0.890000
1,0.001000,1,1,12,0.216463,0.797643,79.668416,1,60,0.890000
1,0.001000,1,1,13,0.211852,0.799427,79.668416,1,60,0.890000
1,0.001000,1,1,14,0.182356,0.795462,79.668416,1,60,0.890000
1,0.001000,1,1,15,0.186053,0.799206,79.668416,1,60,0.890000
1,0.001000,1,1,16,0.167293,0.797869,79.668416,1,60,0.890000
1,0.001000,1,1,17,0.157741,0.796301,79.668416,1,60,0.890000
1,0.001000,1,1,18,0.148562,0.797456,79.668416,1,60,0.890000
1,0.001000,1,1,19,0.143532,0.795908,79.668416,1,60,0.890000
1,0.001000,1,1,20,0.151695,0.795882,79.668416,1,60,0.890000
1,0.001000,1,1,21,0.122353,0.795976,79.668416,1,60,0.890000
1,0.001000,1,1,22,0.126532,0.795189,79.668416,1,60,0.890000
1,0.001000,1,1,23,0.115158,0.794341,79.668416,1,60,0.890000
1,0.001000,1,1,24,0.113849,0.795643,79.668416,1,60,0.890000
1,0.001000,1,1,25,0.101405,0.793552,79.668416,1,60,0.890000
1,0.001000,1,1,26,0.091010,0.796254,79.668416,1,60,0.890000
1,0.001000,1,1,27,0.087926,0.794770,79.668416,1,60,0.890000
1,0.001000,1,1,28,0.086204,0.796993,79.668416,1,60,0.890000
1,0.001000,1,1,29,0.079999,0.795036,79.668416,1,60,0.890000
1,0.001000,1,1,30,0.076103,0.797449,79.668416,1,60,0.890000
1,0.001000,1,1,31,0.082288,0.795389,79.668416,1,60,0.890000
1,0.001000,1,1,32,0.065433,0.794408,79.668416,1,60,0.890000
1,0.001000,1,1,33,0.077402,0.795884,79.668416,1,60,0.890000
1,0.001000,1,1,34,0.071352,0.796287,79.668416,1,60,0.890000
1,0.001000,1,1,35,0.057030,0.794084,79.668416,1,60,0.890000
1,0.001000,1,1,36,0.070300,0.797355,79.668416,1,60,0.890000
1,0.001000,1,1,37,0.050176,0.796075,79.668416,1,60,0.890000
1,0.001000,1,1,38,0.044198,0.796377,79.668416,1,60,0.890000
1,0.001000,1,1,39,0.041297,0.797410,79.668416,1,60,0.890000
1,0.001000,1,1,40,0.044324,0.796719,79.668416,1,60,0.890000
1,0.001000,1,1,41,0.041319,0.794645,79.668416,1,60,0.890000
1,0.001000,1,1,42,0.033242,0.792553,79.668416,1,60,0.890000
1,0.001000,1,1,43,0.030381,0.796033,79.668416,1,60,0.890000
1,0.001000,1,1,44,0.027373,0.795739,79.668416,1,60,0.890000
1,0.001000,1,1,45,0.027145,0.792815,79.668416,1,60,0.890000
1,0.001000,1,1,46,0.022380,0.793000,79.668416,1,60,0.890000
1,0.001000,1,1,47,0.024120,0.794300,79.668416,1,60,0.890000
1,0.001000,1,1,48,0.020086,0.792289,79.668416,1,60,0.890000
1,0.001000,1,1,49,0.017099,0.800569,79.668416,1,60,0.890000
1,0.001000,1,1,50,0.019838,0.795250,79.668416,1,60,0.890000
1,0.001000,1,1,51,0.016260,0.794083,79.668416,1,60,0.890000
1,0.001000,1,1,52,0.016668,0.795614,79.668416,1,60,0.890000
1,0.001000,1,1,53,0.014110,0.793728,79.668416,1,60,0.890000
1,0.001000,1,1,54,0.014004,0.796190,79.668416,1,60,0.890000
1,0.001000,1,1,55,0.013118,0.794297,79.668416,1,60,0.890000
1,0.001000,1,1,56,0.012263,0.862850,79.668416,1,60,0.890000
1,0.001000,1,1,57,0.010900,0.795950,79.668416,1,60,0.890000
1,0.001000,1,1,58,0.011543,0.794308,79.668416,1,60,0.890000
1,0.001000,1,1,59,0.010289,0.795503,79.668416,1,60,0.890000
1,0.001000,1,1,60,0.009994,0.793933,79.668416,1,60,0.890000
1,0.001000,1,1,61,0.008930,0.796400,79.668416,1,60,0.890000
1,0.001000,1,1,62,0.009423,0.824316,79.668416,1,60,0.890000
1,0.001000,1,1,63,0.008163,0.796287,79.668416,1,60,0.890000
1,0.001000,1,1,64,0.008091,0.794395,79.668416,1,60,0.890000
1,0.001000,1,1,65,0.008566,0.793190,79.668416,1,60,0.890000
1,0.001000,1,1,66,0.007838,0.795407,79.668416,1,60,0.890000
1,0.001000,1,1,67,0.007822,0.794289,79.668416,1,60,0.890000
1,0.001000,1,1,68,0.007352,0.796990,79.668416,1,60,0.890000
1,0.001000,1,1,69,0.006892,0.794197,79.668416,1,60,0.890000
1,0.001000,1,1,70,0.006846,0.793418,79.668416,1,60,0.890000
1,0.001000,1,1,71,0.006627,0.793500,79.668416,1,60,0.890000
1,0.001000,1,1,72,0.006543,0.793578,79.668416,1,60,0.890000
1,0.001000,1,1,73,0.006184,0.795884,79.668416,1,60,0.890000
1,0.001000,1,1,74,0.006043,0.795623,79.668416,1,60,0.890000
1,0.001000,1,1,75,0.005915,0.794795,79.668416,1,60,0.890000
1,0.001000,1,1,76,0.005773,0.794817,79.668416,1,60,0.890000
1,0.001000,1,1,77,0.006026,0.793933,79.668416,1,60,0.890000
1,0.001000,1,1,78,0.005415,0.793058,79.668416,1,60,0.890000
1,0.001000,1,1,79,0.005331,0.794533,79.668416,1,60,0.890000
1,0.001000,1,1,80,0.005375,0.796057,79.668416,1,60,0.890000
1,0.001000,1,1,81,0.005079,0.792645,79.668416,1,60,0.890000
1,0.001000,1,1,82,0.004972,0.794571,79.668416,1,60,0.890000
1,0.001000,1,1,83,0.004725,0.795194,79.668416,1,60,0.890000
1,0.001000,1,1,84,0.004853,0.793581,79.668416,1,60,0.890000
1,0.001000,1,1,85,0.004632,0.795132,79.668416,1,60,0.890000
1,0.001000,1,1,86,0.004640,0.794771,79.668416,1,60,0.890000
1,0.001000,1,1,87,0.004481,0.797355,79.668416,1,60,0.890000
1,0.001000,1,1,88,0.004276,0.796369,79.668416,1,60,0.890000
1,0.001000,1,1,89,0.004306,0.793738,79.668416,1,60,0.890000
1,0.001000,1,1,90,0.004274,0.792996,79.668416,1,60,0.890000
1,0.001000,1,1,91,0.004110,0.798752,79.668416,1,60,0.890000
1,0.001000,1,1,92,0.004088,0.798042,79.668416,1,60,0.890000
1,0.001000,1,1,93,0.003994,0.797473,79.668416,1,60,0.890000
1,0.001000,1,1,94,0.003898,0.798141,79.668416,1,60,0.890000
1,0.001000,1,1,95,0.003829,0.795321,79.668416,1,60,0.890000
1,0.001000,1,1,96,0.003735,0.794239,79.668416,1,60,0.890000
1,0.001000,1,1,97,0.003655,0.792934,79.668416,1,60,0.890000
1,0.001000,1,1,98,0.003688,0.794813,79.668416,1,60,0.890000
1,0.001000,1,1,99,0.003650,0.797111,79.668416,1,60,0.890000
1,0.001000,1,1,100,0.003449,0.795300,79.668416,1,60,0.890000
1,0.001000,1,2,1,1.040233,0.795021,79.655534,1,61,0.870000
1,0.001000,1,2,2,0.538118,0.793851,79.655534,1,61,0.870000
1,0.001000,1,2,3,0.438101,0.793896,79.655534,1,61,0.870000
1,0.001000,1,2,4,0.375074,0.795148,79.655534,1,61,0.870000
1,0.001000,1,2,5,0.336603,0.794125,79.655534,1,61,0.870000
1,0.001000,1,2,6,0.305495,0.793742,79.655534,1,61,0.870000
1,0.001000,1,2,7,0.275104,0.793615,79.655534,1,61,0.870000
1,0.001000,1,2,8,0.246620,0.793998,79.655534,1,61,0.870000
1,0.001000,1,2,9,0.244450,0.797191,79.655534,1,61,0.870000
1,0.001000,1,2,10,0.228029,0.794520,79.655534,1,61,0.870000
1,0.001000,1,2,11,0.214607,0.794180,79.655534,1,61,0.870000
1,0.001000,1,2,12,0.195373,0.793348,79.655534,1,61,0.870000
1,0.001000,1,2,13,0.188516,0.793217,79.655534,1,61,0.870000
1,0.001000,1,2,14,0.171934,0.795939,79.655534,1,61,0.870000
1,0.001000,1,2,15,0.172754,0.797843,79.655534,1,61,0.870000
1,0.001000,1,2,16,0.155551,0.793663,79.655534,1,61,0.870000
1,0.001000,1,2,17,0.150782,0.798576,79.655534,1,61,0.870000
1,0.001000,1,2,18,0.137959,0.797296,79.655534,1,61,0.870000
1,0.001000,1,2,19,0.130191,0.795420,79.655534,1,61,0.870000
1,0.001000,1,2,20,0.135623,0.794200,79.655534,1,61,0.870000
1,0.001000,1,2,21,0.119572,0.793261,79.655534,1,61,0.870000
1,0.001000,1,2,22,0.102327,0.799250,79.655534,1,61,0.870000
1,0.001000,1,2,23,0.105726,0.793182,79.655534,1,61,0.870000
1,0.001000,1,2,24,0.098796,0.802279,79.655534,1,61,0.870000
1,0.001000,1,2,25,0.108225,0.798705,79.655534,1,61,0.870000
1,0.001000,1,2,26,0.094660,0.795510,79.655534,1,61,0.870000
1,0.001000,1,2,27,0.091543,0.795215,79.655534,1,61,0.870000
1,0.001000,1,2,28,0.077723,0.794552,79.655534,1,61,0.870000
1,0.001000,1,2,29,0.071780,0.797492,79.655534,1,61,0.870000
1,0.001000,1,2,30,0.076455,0.798104,79.655534,1,61,0.870000
1,0.001000,1,2,31,0.070453,0.795012,79.655534,1,61,0.870000
1,0.001000,1,2,32,0.068655,0.795940,79.655534,1,61,0.870000
1,0.001000,1,2,33,0.047771,0.795965,79.655534,1,61,0.870000
1,0.001000,1,2,34,0.061332,0.794771,79.655534,1,61,0.870000
1,0.001000,1,2,35,0.054489,0.797865,79.655534,1,61,0.870000
1,0.001000,1,2,36,0.057848,0.796248,79.655534,1,61,0.870000
1,0.001000,1,2,37,0.041582,0.792994,79.655534,1,61,0.870000
1,0.001000,1,2,38,0.047952,0.794379,79.655534,1,61,0.870000
1,0.001000,1,2,39,0.042472,0.795236,79.655534,1,61,0.870000
1,0.001000,1,2,40,0.037795,0.796464,79.655534,1,61,0.870000
1,0.001000,1,2,41,0.045858,0.795667,79.655534,1,61,0.870000
1,0.001000,1,2,42,0.034026,0.796586,79.655534,1,61,0.870000
1,0.001000,1,2,43,0.031800,0.794319,79.655534,1,61,0.870000
1,0.001000,1,2,44,0.030527,0.797311,79.655534,1,61,0.870000
1,0.001000,1,2,45,0.029601,0.798012,79.655534,1,61,0.870000
1,0.001000,1,2,46,0.033172,0.796141,79.655534,1,61,0.870000
1,0.001000,1,2,47,0.029578,0.798970,79.655534,1,61,0.870000
1,0.001000,1,2,48,0.023380,0.797161,79.655534,1,61,0.870000
1,0.001000,1,2,49,0.023625,0.794255,79.655534,1,61,0.870000
1,0.001000,1,2,50,0.021824,0.798029,79.655534,1,61,0.870000
1,0.001000,1,2,51,0.021120,0.796388,79.655534,1,61,0.870000
1,0.001000,1,2,52,0.017098,0.795402,79.655534,1,61,0.870000
1,0.001000,1,2,53,0.016386,0.794675,79.655534,1,61,0.870000
1,0.001000,1,2,54,0.014953,0.793695,79.655534,1,61,0.870000
1,0.001000,1,2,55,0.015128,0.795781,79.655534,1,61,0.870000
1,0.001000,1,2,56,0.013661,0.793985,79.655534,1,61,0.870000
1,0.001000,1,2,57,0.013572,0.797318,79.655534,1,61,0.870000
1,0.001000,1,2,58,0.011893,0.793303,79.655534,1,61,0.870000
1,0.001000,1,2,59,0.011396,0.798232,79.655534,1,61,0.870000
1,0.001000,1,2,60,0.010448,0.797668,79.655534,1,61,0.870000
1,0.001000,1,2,61,0.009571,0.797152,79.655534,1,61,0.870000
1,0.001000,1,2,62,0.009700,0.799866,79.655534,1,61,0.870000
1,0.001000,1,2,63,0.008766,0.796225,79.655534,1,61,0.870000
1,0.001000,1,2,64,0.008552,0.795700,79.655534,1,61,0.870000
1,0.001000,1,2,65,0.008920,0.794834,79.655534,1,61,0.870000
1,0.001000,1,2,66,0.007651,0.794514,79.655534,1,61,0.870000
1,0.001000,1,2,67,0.008566,0.795558,79.655534,1,61,0.870000
1,0.001000,1,2,68,0.007317,0.799639,79.655534,1,61,0.870000
1,0.001000,1,2,69,0.007253,0.800837,79.655534,1,61,0.870000
1,0.001000,1,2,70,0.007068,0.794052,79.655534,1,61,0.870000
1,0.001000,1,2,71,0.006445,0.793627,79.655534,1,61,0.870000
1,0.001000,1,2,72,0.006464,0.796318,79.655534,1,61,0.870000
1,0.001000,1,2,73,0.006010,0.802462,79.655534,1,61,0.870000
1,0.001000,1,2,74,0.006193,0.803796,79.655534,1,61,0.870000
1,0.001000,1,2,75,0.006173,0.796011,79.655534,1,61,0.870000
1,0.001000,1,2,76,0.006366,0.795880,79.655534,1,61,0.870000
1,0.001000,1,2,77,0.005546,0.797938,79.655534,1,61,0.870000
1,0.001000,1,2,78,0.005430,0.794893,79.655534,1,61,0.870000
1,0.001000,1,2,79,0.005565,0.794727,79.655534,1,61,0.870000
1,0.001000,1,2,80,0.005260,0.797325,79.655534,1,61,0.870000
1,0.001000,1,2,81,0.005126,0.794696,79.655534,1,61,0.870000
1,0.001000,1,2,82,0.005195,0.796630,79.655534,1,61,0.870000
1,0.001000,1,2,83,0.004855,0.795831,79.655534,1,61,0.870000
1,0.001000,1,2,84,0.004865,0.793957,79.655534,1,61,0.870000
1,0.001000,1,2,85,0.004811,0.824796,79.655534,1,61,0.870000
1,0.001000,1,2,86,0.004470,0.795124,79.655534,1,61,0.870000
1,0.001000,1,2,87,0.004540,0.793820,79.655534,1,61,0.870000
1,0.001000,1,2,88,0.004489,0.794655,79.655534,1,61,0.870000
1,0.001000,1,2,89,0.004291,0.793990,79.655534,1,61,0.870000
1,0.001000,1,2,90,0.004124,0.794266,79.655534,1,61,0.870000
1,0.001000,1,2,91,0.003949,0.796184,79.655534,1,61,0.870000
1,0.001000,1,2,92,0.003941,0.795265,79.655534,1,61,0.870000
1,0.001000,1,2,93,0.003989,0.794951,79.655534,1,61,0.870000
1,0.001000,1,2,94,0.003852,0.793865,79.655534,1,61,0.870000
1,0.001000,1,2,95,0.003642,0.794423,79.655534,1,61,0.870000
1,0.001000,1,2,96,0.003727,0.796038,79.655534,1,61,0.870000
1,0.001000,1,2,97,0.003682,0.795965,79.655534,1,61,0.870000
1,0.001000,1,2,98,0.003620,0.796632,79.655534,1,61,0.870000
1,0.001000,1,2,99,0.003623,0.800179,79.655534,1,61,0.870000
1,0.001000,1,2,100,0.003522,0.801854,79.655534,1,61,0.870000
1,0.001000,2,0,1,2.302084,1.627130,163.009182,0,-1,0.140000
1,0.001000,2,0,2,2.300549,1.626893,163.009182,0,-1,0.140000
1,0.001000,2,0,3,2.299353,1.630036,163.009182,0,-1,0.140000
1,0.001000,2,0,4,2.298381,1.629672,163.009182,0,-1,0.140000
1,0.001000,2,0,5,2.297592,1.624975,163.009182,0,-1,0.140000
1,0.001000,2,0,6,2.296961,1.625625,163.009182,0,-1,0.140000
1,0.001000,2,0,7,2.296440,1.629723,163.009182,0,-1,0.140000
1,0.001000,2,0,8,2.296017,1.633397,163.009182,0,-1,0.140000
1,0.001000,2,0,9,2.295962,1.629537,163.009182,0,-1,0.140000
1,0.001000,2,0,10,2.295421,1.635781,163.009182,0,-1,0.140000
1,0.001000,2,0,11,2.295193,1.630689,163.009182,0,-1,0.140000
1,0.001000,2,0,12,2.295006,1.627175,163.009182,0,-1,0.140000
1,0.001000,2,0,13,2.294851,1.627996,163.009182,0,-1,0.140000
1,0.001000,2,0,14,2.294731,1.624054,163.009182,0,-1,0.140000
1,0.001000,2,0,15,2.294633,1.625018,163.009182,0,-1,0.140000
1,0.001000,2,0,16,2.294631,1.628959,163.009182,0,-1,0.140000
1,0.001000,2,0,17,2.294489,1.631829,163.009182,0,-1,0.140000
1,0.001000,2,0,18,2.294433,1.633029,163.009182,0,-1,0.140000
1,0.001000,2,0,19,2.294402,1.627756,163.009182,0,-1,0.140000
1,0.001000,2,0,20,2.294356,1.625315,163.009182,0,-1,0.140000
1,0.001000,2,0,21,2.294322,1.625246,163.009182,0,-1,0.140000
1,0.001000,2,0,22,2.294303,1.626671,163.009182,0,-1,0.140000
1,0.001000,2,0,23,2.294284,1.629559,163.009182,0,-1,0.140000
1,0.001000,2,0,24,2.294346,1.629853,163.009182,0,-1,0.140000
1,0.001000,2,0,25,2.294253,1.627821,163.009182,0,-1,0.140000
1,0.001000,2,0,26,2.294245,1.627079,163.009182,0,-1,0.140000
1,0.001000,2,0,27,2.294236,1.629698,163.009182,0,-1,0.140000
1,0.001000,2,0,28,2.294225,1.644934,163.009182,0,-1,0.140000
1,0.001000,2,0,29,2.294223,1.640944,163.009182,0,-1,0.140000
1,0.001000,2,0,30,2.294219,1.630640,163.009182,0,-1,0.140000
1,0.001000,2,0,31,2.294211,1.621934,163.009182,0,-1,0.140000
1,0.001000,2,0,32,2.294205,1.627247,163.009182,0,-1,0.140000
1,0.001000,2,0,33,2.294206,1.624982,163.009182,0,-1,0.140000
1,0.001000,2,0,34,2.294203,1.622769,163.009182,0,-1,0.140000
1,0.001000,2,0,35,2.294203,1.627368,163.009182,0,-1,0.140000
1,0.001000,2,0,36,2.294202,1.631045,163.009182,0,-1,0.140000
1,0.001000,2,0,37,2.294201,1.634704,163.009182,0,-1,0.140000
1,0.001000,2,0,38,2.294199,1.632670,163.009182,0,-1,0.140000
1,0.001000,2,0,39,2.294201,1.627037,163.009182,0,-1,0.140000
1,0.001000,2,0,40,2.294200,1.629156,163.009182,0,-1,0.140000
1,0.001000,2,0,41,2.294198,1.635026,163.009182,0,-1,0.140000
1,0.001000,2,0,42,2.294198,1.632348,163.009182,0,-1,0.140000
1,0.001000,2,0,43,2.294200,1.626694,163.009182,0,-1,0.140000
1,0.001000,2,0,44,2.294192,1.624487,163.009182,0,-1,0.140000
1,0.001000,2,0,45,2.294197,1.626051,163.009182,0,-1,0.140000
1,0.001000,2,0,46,2.294197,1.630974,163.009182,0,-1,0.140000
