adam_training_results
norm_type,learning_rate,kernel_num,init_type,epoch,avg_loss,epoch_time,total_time,converged,convergence_epoch,accuracy
0,0.010000,2,0,73,2.307401,1.849555,185.299363,0,-1,0.140000
0,0.010000,2,0,74,2.306232,1.853759,185.299363,0,-1,0.140000
0,0.010000,2,0,75,2.303881,1.852424,185.299363,0,-1,0.140000
0,0.010000,2,0,76,2.303095,1.849920,185.299363,0,-1,0.140000
0,0.010000,2,0,77,2.303935,1.853696,185.299363,0,-1,0.140000
0,0.010000,2,0,78,2.308013,1.851165,185.299363,0,-1,0.140000
0,0.010000,2,0,79,2.305199,1.852929,185.299363,0,-1,0.140000
0,0.010000,2,0,80,2.306844,1.853986,185.299363,0,-1,0.140000
0,0.010000,2,0,81,2.306205,1.851548,185.299363,0,-1,0.140000
0,0.010000,2,0,82,2.307693,1.853639,185.299363,0,-1,0.140000
0,0.010000,2,0,83,2.303710,1.852663,185.299363,0,-1,0.140000
0,0.010000,2,0,84,2.305372,1.854810,185.299363,0,-1,0.140000
0,0.010000,2,0,85,2.304852,1.851456,185.299363,0,-1,0.140000
0,0.010000,2,0,86,2.308330,1.853511,185.299363,0,-1,0.140000
0,0.010000,2,0,87,2.306544,1.851349,185.299363,0,-1,0.140000
0,0.010000,2,0,88,2.304744,1.857006,185.299363,0,-1,0.140000
0,0.010000,2,0,89,2.304491,1.853008,185.299363,0,-1,0.140000
0,0.010000,2,0,90,2.308110,1.852137,185.299363,0,-1,0.140000
0,0.010000,2,0,91,2.305337,1.849837,185.299363,0,-1,0.140000
0,0.010000,2,0,92,2.305088,1.850883,185.299363,0,-1,0.140000
0,0.010000,2,0,93,2.306593,1.850223,185.299363,0,-1,0.140000
0,0.010000,2,0,94,2.305261,1.852532,185.299363,0,-1,0.140000
0,0.010000,2,0,95,2.305228,1.851249,185.299363,0,-1,0.140000
0,0.010000,2,0,96,2.306762,1.852737,185.299363,0,-1,0.140000
0,0.010000,2,0,97,2.305446,1.850877,185.299363,0,-1,0.140000
0,0.010000,2,0,98,2.303594,1.850890,185.299363,0,-1,0.140000
0,0.010000,2,0,99,2.308423,1.852438,185.299363,0,-1,0.140000
0,0.010000,2,0,100,2.301480,1.854237,185.299363,0,-1,0.140000
0,0.010000,2,1,1,0.937378,1.878338,189.092080,0,-1,0.890000
0,0.010000,2,1,2,0.444459,1.875834,189.092080,0,-1,0.890000
0,0.010000,2,1,3,0.347484,1.881003,189.092080,0,-1,0.890000
0,0.010000,2,1,4,0.283111,1.884635,189.092080,0,-1,0.890000
0,0.010000,2,1,5,0.243779,1.884624,189.092080,0,-1,0.890000
0,0.010000,2,1,6,0.242146,1.881112,189.092080,0,-1,0.890000
0,0.010000,2,1,7,0.192822,1.879071,189.092080,0,-1,0.890000
0,0.010000,2,1,8,0.245345,1.876401,189.092080,0,-1,0.890000
0,0.010000,2,1,9,0.189572,1.886266,189.092080,0,-1,0.890000
0,0.010000,2,1,10,0.237819,1.876734,189.092080,0,-1,0.890000
0,0.010000,2,1,11,0.241696,1.878021,189.092080,0,-1,0.890000
0,0.010000,2,1,12,0.192100,1.876764,189.092080,0,-1,0.890000
0,0.010000,2,1,13,0.179529,1.877419,189.092080,0,-1,0.890000
0,0.010000,2,1,14,0.185716,1.877904,189.092080,0,-1,0.890000
0,0.010000,2,1,15,0.167741,1.877724,189.092080,0,-1,0.890000
0,0.010000,2,1,16,0.148304,1.875597,189.092080,0,-1,0.890000
0,0.010000,2,1,17,0.177888,1.880336,189.092080,0,-1,0.890000
0,0.010000,2,1,18,0.161057,1.877544,189.092080,0,-1,0.890000
0,0.010000,2,1,19,0.162937,1.879027,189.092080,0,-1,0.890000
0,0.010000,2,1,20,0.153027,1.877137,189.092080,0,-1,0.890000
0,0.010000,2,1,21,0.136467,1.886129,189.092080,0,-1,0.890000
0,0.010000,2,1,22,0.121683,1.876229,189.092080,0,-1,0.890000
0,0.010000,2,1,23,0.125495,1.875895,189.092080,0,-1,0.890000
0,0.010000,2,1,24,0.198771,1.875049,189.092080,0,-1,0.890000
0,0.010000,2,1,25,0.138636,1.877734,189.092080,0,-1,0.890000
0,0.010000,2,1,26,0.176933,1.875799,189.092080,0,-1,0.890000
0,0.010000,2,1,27,0.131192,1.879032,189.092080,0,-1,0.890000
0,0.010000,2,1,28,0.170077,1.881038,189.092080,0,-1,0.890000
0,0.010000,2,1,29,0.205472,1.882699,189.092080,0,-1,0.890000
0,0.010000,2,1,30,0.104926,1.882511,189.092080,0,-1,0.890000
0,0.010000,2,1,31,0.127394,1.883420,189.092080,0,-1,0.890000
0,0.010000,2,1,32,0.148366,1.880727,189.092080,0,-1,0.890000
0,0.010000,2,1,33,0.124714,1.880721,189.092080,0,-1,0.890000
0,0.010000,2,1,34,0.106183,1.881725,189.092080,0,-1,0.890000
0,0.010000,2,1,35,0.149882,1.878905,189.092080,0,-1,0.890000
0,0.010000,2,1,36,0.217170,1.883927,189.092080,0,-1,0.890000
0,0.010000,2,1,37,0.206525,1.901509,189.092080,0,-1,0.890000
0,0.010000,2,1,38,0.143274,1.883965,189.092080,0,-1,0.890000
0,0.010000,2,1,39,0.070620,1.882586,189.092080,0,-1,0.890000
0,0.010000,2,1,40,0.168459,1.881281,189.092080,0,-1,0.890000
0,0.010000,2,1,41,0.159364,1.879180,189.092080,0,-1,0.890000
0,0.010000,2,1,42,0.103260,1.905339,189.092080,0,-1,0.890000
0,0.010000,2,1,43,0.136233,1.877904,189.092080,0,-1,0.890000
0,0.010000,2,1,44,0.097523,1.882511,189.092080,0,-1,0.890000
0,0.010000,2,1,45,0.134117,1.876750,189.092080,0,-1,0.890000
0,0.010000,2,1,46,0.196845,1.880908,189.092080,0,-1,0.890000
0,0.010000,2,1,47,0.116502,1.876979,189.092080,0,-1,0.890000
0,0.010000,2,1,48,0.132029,1.896422,189.092080,0,-1,0.890000
0,0.010000,2,1,49,0.113013,1.925966,189.092080,0,-1,0.890000
0,0.010000,2,1,50,0.175816,1.930077,189.092080,0,-1,0.890000
0,0.010000,2,1,51,0.147998,1.900178,189.092080,0,-1,0.890000
0,0.010000,2,1,52,0.138030,2.076424,189.092080,0,-1,0.890000
0,0.010000,2,1,53,0.102355,1.913727,189.092080,0,-1,0.890000
0,0.010000,2,1,54,0.111524,1.887411,189.092080,0,-1,0.890000
0,0.010000,2,1,55,0.159726,1.927952,189.092080,0,-1,0.890000
0,0.010000,2,1,56,0.070916,1.987074,189.092080,0,-1,0.890000
0,0.010000,2,1,57,0.114408,1.966930,189.092080,0,-1,0.890000
0,0.010000,2,1,58,0.093407,1.936131,189.092080,0,-1,0.890000
0,0.010000,2,1,59,0.123263,2.130704,189.092080,0,-1,0.890000
0,0.010000,2,1,60,0.110997,1.883399,189.092080,0,-1,0.890000
0,0.010000,2,1,61,0.188108,1.879437,189.092080,0,-1,0.890000
0,0.010000,2,1,62,0.106297,1.891166,189.092080,0,-1,0.890000
0,0.010000,2,1,63,0.121664,1.894029,189.092080,0,-1,0.890000
0,0.010000,2,1,64,0.086754,1.885928,189.092080,0,-1,0.890000
0,0.010000,2,1,65,0.084983,1.889160,189.092080,0,-1,0.890000
0,0.010000,2,1,66,0.144005,1.892156,189.092080,0,-1,0.890000
0,0.010000,2,1,67,0.101892,1.891899,189.092080,0,-1,0.890000
0,0.010000,2,1,68,0.108576,1.926263,189.092080,0,-1,0.890000
0,0.010000,2,1,69,0.147324,1.879815,189.092080,0,-1,0.890000
0,0.010000,2,1,70,0.096980,1.882235,189.092080,0,-1,0.890000
0,0.010000,2,1,71,0.167648,1.891621,189.092080,0,-1,0.890000
0,0.010000,2,1,72,0.076329,1.878433,189.092080,0,-1,0.890000
0,0.010000,2,1,73,0.102922,1.879149,189.092080,0,-1,0.890000
0,0.010000,2,1,74,0.212206,1.881294,189.092080,0,-1,0.890000
0,0.010000,2,1,75,0.063119,1.879481,189.092080,0,-1,0.890000
0,0.010000,2,1,76,0.097451,1.884238,189.092080,0,-1,0.890000
0,0.010000,2,1,77,0.239524,1.876722,189.092080,0,-1,0.890000
0,0.010000,2,1,78,0.101536,1.883594,189.092080,0,-1,0.890000
0,0.010000,2,1,79,0.174059,1.883023,189.092080,0,-1,0.890000
0,0.010000,2,1,80,0.130419,1.877898,189.092080,0,-1,0.890000
0,0.010000,2,1,81,0.098349,1.876262,189.092080,0,-1,0.890000
0,0.010000,2,1,82,0.032756,1.880233,189.092080,0,-1,0.890000
0,0.010000,2,1,83,0.163030,1.879165,189.092080,0,-1,0.890000
0,0.010000,2,1,84,0.083692,1.893382,189.092080,0,-1,0.890000
0,0.010000,2,1,85,0.062231,1.881658,189.092080,0,-1,0.890000
0,0.010000,2,1,86,0.114486,1.882928,189.092080,0,-1,0.890000
0,0.010000,2,1,87,0.179426,1.874890,189.092080,0,-1,0.890000
0,0.010000,2,1,88,0.083370,1.876671,189.092080,0,-1,0.890000
0,0.010000,2,1,89,0.115566,1.873020,189.092080,0,-1,0.890000
0,0.010000,2,1,90,0.196772,1.877970,189.092080,0,-1,0.890000
0,0.010000,2,1,91,0.121328,1.875822,189.092080,0,-1,0.890000
0,0.010000,2,1,92,0.146227,1.874856,189.092080,0,-1,0.890000
0,0.010000,2,1,93,0.186768,1.875643,189.092080,0,-1,0.890000
0,0.010000,2,1,94,0.082549,1.884771,189.092080,0,-1,0.890000
0,0.010000,2,1,95,0.104971,1.876694,189.092080,0,-1,0.890000
0,0.010000,2,1,96,0.237052,1.885649,189.092080,0,-1,0.890000
0,0.010000,2,1,97,0.103756,1.878864,189.092080,0,-1,0.890000
0,0.010000,2,1,98,0.167522,1.874979,189.092080,0,-1,0.890000
0,0.010000,2,1,99,0.142671,1.879023,189.092080,0,-1,0.890000
0,0.010000,2,1,100,0.126090,1.879789,189.092080,0,-1,0.890000
0,0.010000,2,2,1,1.037301,1.878781,187.588528,0,-1,0.840000
0,0.010000,2,2,2,0.523167,1.885154,187.588528,0,-1,0.840000
0,0.010000,2,2,3,0.384847,1.875772,187.588528,0,-1,0.840000
0,0.010000,2,2,4,0.352298,1.878877,187.588528,0,-1,0.840000
0,0.010000,2,2,5,0.341056,1.877365,187.588528,0,-1,0.840000
0,0.010000,2,2,6,0.278310,1.881579,187.588528,0,-1,0.840000
0,0.010000,2,2,7,0.316261,1.875363,187.588528,0,-1,0.840000
0,0.010000,2,2,8,0.265577,1.873806,187.588528,0,-1,0.840000
0,0.010000,2,2,9,0.245605,1.871564,187.588528,0,-1,0.840000
0,0.010000,2,2,10,0.238938,1.879672,187.588528,0,-1,0.840000
0,0.010000,2,2,11,0.228035,1.885087,187.588528,0,-1,0.840000
0,0.010000,2,2,12,0.229531,1.874820,187.588528,0,-1,0.840000
0,0.010000,2,2,13,0.212943,1.871933,187.588528,0,-1,0.840000
0,0.010000,2,2,14,0.193434,1.876279,187.588528,0,-1,0.840000
0,0.010000,2,2,15,0.180261,1.877241,187.588528,0,-1,0.840000
0,0.010000,2,2,16,0.206716,1.883159,187.588528,0,-1,0.840000
0,0.010000,2,2,17,0.211071,1.875494,187.588528,0,-1,0.840000
0,0.010000,2,2,18,0.131204,1.874191,187.588528,0,-1,0.840000
0,0.010000,2,2,19,0.188792,1.869996,187.588528,0,-1,0.840000
0,0.010000,2,2,20,0.200325,1.878009,187.588528,0,-1,0.840000
0,0.010000,2,2,21,0.181987,1.877513,187.588528,0,-1,0.840000
0,0.010000,2,2,22,0.162487,1.873940,187.588528,0,-1,0.840000
0,0.010000,2,2,23,0.173121,1.872098,187.588528,0,-1,0.840000
0,0.010000,2,2,24,0.106934,1.873696,187.588528,0,-1,0.840000
0,0.010000,2,2,25,0.177554,1.873990,187.588528,0,-1,0.840000
0,0.010000,2,2,26,0.167896,1.875199,187.588528,0,-1,0.840000
0,0.010000,2,2,27,0.131436,1.874867,187.588528,0,-1,0.840000
0,0.010000,2,2,28,0.160030,1.876734,187.588528,0,-1,0.840000
0,0.010000,2,2,29,0.163968,1.873257,187.588528,0,-1,0.840000
0,0.010000,2,2,30,0.122727,1.873326,187.588528,0,-1,0.840000
0,0.010000,2,2,31,0.146932,1.875127,187.588528,0,-1,0.840000
0,0.010000,2,2,32,0.138550,1.870708,187.588528,0,-1,0.840000
0,0.010000,2,2,33,0.174212,1.875130,187.588528,0,-1,0.840000
0,0.010000,2,2,34,0.176425,1.875726,187.588528,0,-1,0.840000
0,0.010000,2,2,35,0.150180,1.879564,187.588528,0,-1,0.840000
0,0.010000,2,2,36,0.079305,1.877525,187.588528,0,-1,0.840000
0,0.010000,2,2,37,0.110997,1.869629,187.588528,0,-1,0.840000
0,0.010000,2,2,38,0.201955,1.874799,187.588528,0,-1,0.840000
0,0.010000,2,2,39,0.152701,1.876262,187.588528,0,-1,0.840000
0,0.010000,2,2,40,0.059653,1.872985,187.588528,0,-1,0.840000
0,0.010000,2,2,41,0.182379,1.876205,187.588528,0,-1,0.840000
0,0.010000,2,2,42,0.119870,1.874394,187.588528,0,-1,0.840000
0,0.010000,2,2,43,0.161542,1.874116,187.588528,0,-1,0.840000
0,0.010000,2,2,44,0.126375,1.876358,187.588528,0,-1,0.840000
0,0.010000,2,2,45,0.068694,1.872879,187.588528,0,-1,0.840000
0,0.010000,2,2,46,0.243115,1.878457,187.588528,0,-1,0.840000
0,0.010000,2,2,47,0.085476,1.872558,187.588528,0,-1,0.840000
0,0.010000,2,2,48,0.103012,1.879463,187.588528,0,-1,0.840000
0,0.010000,2,2,49,0.104986,1.875295,187.588528,0,-1,0.840000
0,0.010000,2,2,50,0.076225,1.908465,187.588528,0,-1,0.840000
0,0.010000,2,2,51,0.103172,1.871790,187.588528,0,-1,0.840000
0,0.010000,2,2,52,0.155724,1.870110,187.588528,0,-1,0.840000
0,0.010000,2,2,53,0.104087,1.873898,187.588528,0,-1,0.840000
0,0.010000,2,2,54,0.067162,1.872246,187.588528,0,-1,0.840000
0,0.010000,2,2,55,0.102508,1.875635,187.588528,0,-1,0.840000
0,0.010000,2,2,56,0.067984,1.875335,187.588528,0,-1,0.840000
0,0.010000,2,2,57,0.179163,1.872262,187.588528,0,-1,0.840000
0,0.010000,2,2,58,0.096784,1.875843,187.588528,0,-1,0.840000
0,0.010000,2,2,59,0.073239,1.874476,187.588528,0,-1,0.840000
0,0.010000,2,2,60,0.142389,1.871556,187.588528,0,-1,0.840000
0,0.010000,2,2,61,0.157737,1.873353,187.588528,0,-1,0.840000
0,0.010000,2,2,62,0.092247,1.874046,187.588528,0,-1,0.840000
0,0.010000,2,2,63,0.075491,1.887056,187.588528,0,-1,0.840000
0,0.010000,2,2,64,0.126527,1.880810,187.588528,0,-1,0.840000
0,0.010000,2,2,65,0.140167,1.876537,187.588528,0,-1,0.840000
0,0.010000,2,2,66,0.158320,1.872053,187.588528,0,-1,0.840000
0,0.010000,2,2,67,0.155379,1.874883,187.588528,0,-1,0.840000
0,0.010000,2,2,68,0.072258,1.874564,187.588528,0,-1,0.840000
0,0.010000,2,2,69,0.090527,1.875212,187.588528,0,-1,0.840000
0,0.010000,2,2,70,0.148939,1.870988,187.588528,0,-1,0.840000
0,0.010000,2,2,71,0.103986,1.875944,187.588528,0,-1,0.840000
0,0.010000,2,2,72,0.144704,1.875746,187.588528,0,-1,0.840000
0,0.010000,2,2,73,0.187080,1.872511,187.588528,0,-1,0.840000
0,0.010000,2,2,74,0.108033,1.878882,187.588528,0,-1,0.840000
0,0.010000,2,2,75,0.087273,1.870014,187.588528,0,-1,0.840000
0,0.010000,2,2,76,0.158682,1.875630,187.588528,0,-1,0.840000
0,0.010000,2,2,77,0.110806,1.873924,187.588528,0,-1,0.840000
0,0.010000,2,2,78,0.150114,1.872043,187.588528,0,-1,0.840000
0,0.010000,2,2,79,0.044986,1.877824,187.588528,0,-1,0.840000
0,0.010000,2,2,80,0.201111,1.879165,187.588528,0,-1,0.840000
0,0.010000,2,2,81,0.097309,1.874056,187.588528,0,-1,0.840000
0,0.010000,2,2,82,0.043784,1.872824,187.588528,0,-1,0.840000
0,0.010000,2,2,83,0.191598,1.870661,187.588528,0,-1,0.840000
0,0.010000,2,2,84,0.149784,1.877591,187.588528,0,-1,0.840000
0,0.010000,2,2,85,0.141358,1.873344,187.588528,0,-1,0.840000
0,0.010000,2,2,86,0.146803,1.876636,187.588528,0,-1,0.840000
0,0.010000,2,2,87,0.060986,1.873872,187.588528,0,-1,0.840000
0,0.010000,2,2,88,0.048808,1.871381,187.588528,0,-1,0.840000
0,0.010000,2,2,89,0.127514,1.875815,187.588528,0,-1,0.840000
0,0.010000,2,2,90,0.100598,1.874109,187.588528,0,-1,0.840000
0,0.010000,2,2,91,0.175170,1.876011,187.588528,0,-1,0.840000
0,0.010000,2,2,92,0.130030,1.875287,187.588528,0,-1,0.840000
0,0.010000,2,2,93,0.120935,1.875251,187.588528,0,-1,0.840000
0,0.010000,2,2,94,0.163262,1.877569,187.588528,0,-1,0.840000
0,0.010000,2,2,95,0.059113,1.873903,187.588528,0,-1,0.840000
0,0.010000,2,2,96,0.152349,1.872968,187.588528,0,-1,0.840000
0,0.010000,2,2,97,0.135222,1.872842,187.588528,0,-1,0.840000
0,0.010000,2,2,98,0.060157,1.881753,187.588528,0,-1,0.840000
0,0.010000,2,2,99,0.075817,1.873075,187.588528,0,-1,0.840000
0,0.010000,2,2,100,0.176345,1.873040,187.588528,0,-1,0.840000
0,0.010000,4,0,1,2.306186,5.744386,573.815110,0,-1,0.110000
0,0.010000,4,0,2,2.303684,5.725113,573.815110,0,-1,0.110000
0,0.010000,4,0,3,2.304368,5.726823,573.815110,0,-1,0.110000
0,0.010000,4,0,4,2.306202,5.740530,573.815110,0,-1,0.110000
0,0.010000,4,0,5,2.305333,5.744449,573.815110,0,-1,0.110000
0,0.010000,4,0,6,2.304780,5.745025,573.815110,0,-1,0.110000
0,0.010000,4,0,7,2.305335,5.743094,573.815110,0,-1,0.110000
0,0.010000,4,0,8,2.305540,5.744834,573.815110,0,-1,0.110000
0,0.010000,4,0,9,2.304073,5.733076,573.815110,0,-1,0.110000
0,0.010000,4,0,10,2.304526,5.728528,573.815110,0,-1,0.110000
0,0.010000,4,0,11,2.304449,5.733495,573.815110,0,-1,0.110000
0,0.010000,4,0,12,2.303588,5.737186,573.815110,0,-1,0.110000
0,0.010000,4,0,13,2.305116,5.741670,573.815110,0,-1,0.110000
0,0.010000,4,0,14,2.302277,5.742488,573.815110,0,-1,0.110000
0,0.010000,4,0,15,2.306026,5.736587,573.815110,0,-1,0.110000
0,0.010000,4,0,16,2.305136,5.724476,573.815110,0,-1,0.110000
0,0.010000,4,0,17,2.306064,5.730321,573.815110,0,-1,0.110000
0,0.010000,4,0,18,2.304154,5.736585,573.815110,0,-1,0.110000
0,0.010000,4,0,19,2.304358,5.731847,573.815110,0,-1,0.110000
0,0.010000,4,0,20,2.304219,5.737201,573.815110,0,-1,0.110000
0,0.010000,4,0,21,2.305046,5.770061,573.815110,0,-1,0.110000
0,0.010000,4,0,22,2.306072,5.731370,573.815110,0,-1,0.110000
0,0.010000,4,0,23,2.302534,5.745100,573.815110,0,-1,0.110000
0,0.010000,4,0,24,2.303755,5.745101,573.815110,0,-1,0.110000
0,0.010000,4,0,25,2.303952,5.743487,573.815110,0,-1,0.110000
0,0.010000,4,0,26,2.306069,5.742720,573.815110,0,-1,0.110000
0,0.010000,4,0,27,2.305524,5.738025,573.815110,0,-1,0.110000
0,0.010000,4,0,28,2.304155,5.729665,573.815110,0,-1,0.110000
0,0.010000,4,0,29,2.304929,5.726001,573.815110,0,-1,0.110000
0,0.010000,4,0,30,2.302087,5.734933,573.815110,0,-1,0.110000
0,0.010000,4,0,31,2.309125,5.734850,573.815110,0,-1,0.110000
0,0.010000,4,0,32,2.305943,5.733107,573.815110,0,-1,0.110000
0,0.010000,4,0,33,2.302080,5.729382,573.815110,0,-1,0.110000
0,0.010000,4,0,34,2.304630,5.730248,573.815110,0,-1,0.110000
0,0.010000,4,0,35,2.301680,5.727785,573.815110,0,-1,0.110000
0,0.010000,4,0,36,2.304176,5.744889,573.815110,0,-1,0.110000
0,0.010000,4,0,37,2.306182,5.743895,573.815110,0,-1,0.110000
0,0.010000,4,0,38,2.304519,5.807082,573.815110,0,-1,0.110000
0,0.010000,4,0,39,2.302677,5.793297,573.815110,0,-1,0.110000
0,0.010000,4,0,40,2.303707,5.748773,573.815110,0,-1,0.110000
0,0.010000,4,0,41,2.305609,5.745452,573.815110,0,-1,0.110000
0,0.010000,4,0,42,2.304845,5.729598,573.815110,0,-1,0.110000
0,0.010000,4,0,43,2.303153,5.893177,573.815110,0,-1,0.110000
0,0.010000,4,0,44,2.304845,5.766244,573.815110,0,-1,0.110000
0,0.010000,4,0,45,2.305615,5.755381,573.815110,0,-1,0.110000
0,0.010000,4,0,46,2.305090,5.772451,573.815110,0,-1,0.110000
0,0.010000,4,0,47,2.302221,5.717820,573.815110,0,-1,0.110000
0,0.010000,4,0,48,2.306106,5.719502,573.815110,0,-1,0.110000
0,0.010000,4,0,49,2.305082,5.718318,573.815110,0,-1,0.110000
0,0.010000,4,0,50,2.305061,5.751464,573.815110,0,-1,0.110000
0,0.010000,4,0,51,2.305755,5.720815,573.815110,0,-1,0.110000
0,0.010000,4,0,52,2.304743,5.714640,573.815110,0,-1,0.110000
0,0.010000,4,0,53,2.305412,5.761463,573.815110,0,-1,0.110000
0,0.010000,4,0,54,2.304720,5.768083,573.815110,0,-1,0.110000
0,0.010000,4,0,55,2.305314,5.716061,573.815110,0,-1,0.110000
0,0.010000,4,0,56,2.304904,5.708724,573.815110,0,-1,0.110000
0,0.010000,4,0,57,2.306310,5.756587,573.815110,0,-1,0.110000
0,0.010000,4,0,58,2.302719,5.734839,573.815110,0,-1,0.110000
0,0.010000,4,0,59,2.303626,5.712060,573.815110,0,-1,0.110000
0,0.010000,4,0,60,2.306176,5.707731,573.815110,0,-1,0.110000
0,0.010000,4,0,61,2.304123,5.730603,573.815110,0,-1,0.110000
0,0.010000,4,0,62,2.306357,5.712617,573.815110,0,-1,0.110000
0,0.010000,4,0,63,2.305244,5.718516,573.815110,0,-1,0.110000
0,0.010000,4,0,64,2.306679,5.712759,573.815110,0,-1,0.110000
0,0.010000,4,0,65,2.304037,5.715354,573.815110,0,-1,0.110000
0,0.010000,4,0,66,2.304238,5.734992,573.815110,0,-1,0.110000
0,0.010000,4,0,67,2.303543,5.806371,573.815110,0,-1,0.110000
0,0.010000,4,0,68,2.306515,5.765563,573.815110,0,-1,0.110000
0,0.010000,4,0,69,2.301186,5.765374,573.815110,0,-1,0.110000
0,0.010000,4,0,70,2.306029,5.738804,573.815110,0,-1,0.110000
0,0.010000,4,0,71,2.306009,5.729155,573.815110,0,-1,0.110000
0,0.010000,4,0,72,2.303647,5.743623,573.815110,0,-1,0.110000
0,0.010000,4,0,73,2.304210,5.720929,573.815110,0,-1,0.110000
0,0.010000,4,0,74,2.303172,5.727754,573.815110,0,-1,0.110000
0,0.010000,4,0,75,2.305261,5.726102,573.815110,0,-1,0.110000
0,0.010000,4,0,76,2.305612,5.730025,573.815110,0,-1,0.110000
0,0.010000,4,0,77,2.305161,5.743753,573.815110,0,-1,0.110000
0,0.010000,4,0,78,2.304595,5.734056,573.815110,0,-1,0.110000
0,0.010000,4,0,79,2.304196,5.720277,573.815110,0,-1,0.110000
0,0.010000,4,0,80,2.305688,5.735797,573.815110,0,-1,0.110000
0,0.010000,4,0,81,2.305252,5.747139,573.815110,0,-1,0.110000
0,0.010000,4,0,82,2.303245,5.733777,573.815110,0,-1,0.110000
0,0.010000,4,0,83,2.306349,5.725487,573.815110,0,-1,0.110000
0,0.010000,4,0,84,2.305065,5.716294,573.815110,0,-1,0.110000
0,0.010000,4,0,85,2.303952,5.726337,573.815110,0,-1,0.110000
0,0.010000,4,0,86,2.305026,5.726851,573.815110,0,-1,0.110000
0,0.010000,4,0,87,2.305184,5.724092,573.815110,0,-1,0.110000
0,0.010000,4,0,88,2.302781,5.738813,573.815110,0,-1,0.110000
0,0.010000,4,0,89,2.302803,5.728286,573.815110,0,-1,0.110000
0,0.010000,4,0,90,2.305231,5.729551,573.815110,0,-1,0.110000
0,0.010000,4,0,91,2.304661,5.739072,573.815110,0,-1,0.110000
0,0.010000,4,0,92,2.303168,5.737960,573.815110,0,-1,0.110000
0,0.010000,4,0,93,2.308641,5.725459,573.815110,0,-1,0.110000
0,0.010000,4,0,94,2.304226,5.739124,573.815110,0,-1,0.110000
0,0.010000,4,0,95,2.303345,5.717570,573.815110,0,-1,0.110000
0,0.010000,4,0,96,2.305714,5.720682,573.815110,0,-1,0.110000
0,0.010000,4,0,97,2.303975,5.726448,573.815110,0,-1,0.110000
0,0.010000,4,0,98,2.303785,5.731762,573.815110,0,-1,0.110000
0,0.010000,4,0,99,2.304979,5.721895,573.815110,0,-1,0.110000
0,0.010000,4,0,100,2.304142,5.719256,573.815110,0,-1,0.110000
0,0.010000,4,1,1,2.313700,5.822703,608.065930,0,-1,0.570000
0,0.010000,4,1,2,2.304052,5.805072,608.065930,0,-1,0.570000
0,0.010000,4,1,3,2.305882,5.801795,608.065930,0,-1,0.570000
0,0.010000,4,1,4,2.300142,5.801852,608.065930,0,-1,0.570000
0,0.010000,4,1,5,1.978572,5.807488,608.065930,0,-1,0.570000
0,0.010000,4,1,6,1.750089,5.797888,608.065930,0,-1,0.570000
0,0.010000,4,1,7,1.472167,5.834106,608.065930,0,-1,0.570000
0,0.010000,4,1,8,1.372305,5.800767,608.065930,0,-1,0.570000
0,0.010000,4,1,9,1.329622,5.803929,608.065930,0,-1,0.570000
0,0.010000,4,1,10,1.414814,5.801092,608.065930,0,-1,0.570000
0,0.010000,4,1,11,1.358129,5.807986,608.065930,0,-1,0.570000
0,0.010000,4,1,12,1.445958,5.807501,608.065930,0,-1,0.570000
0,0.010000,4,1,13,1.187480,5.812929,608.065930,0,-1,0.570000
0,0.010000,4,1,14,1.169959,5.794571,608.065930,0,-1,0.570000
0,0.010000,4,1,15,1.097723,5.801476,608.065930,0,-1,0.570000
0,0.010000,4,1,16,0.948172,5.805498,608.065930,0,-1,0.570000
0,0.010000,4,1,17,0.964095,5.808717,608.065930,0,-1,0.570000
0,0.010000,4,1,18,0.904668,5.810805,608.065930,0,-1,0.570000
0,0.010000,4,1,19,0.840282,5.807963,608.065930,0,-1,0.570000
0,0.010000,4,1,20,0.855739,5.800748,608.065930,0,-1,0.570000
0,0.010000,4,1,21,0.940456,5.812719,608.065930,0,-1,0.570000
0,0.010000,4,1,22,1.121983,5.802500,608.065930,0,-1,0.570000
0,0.010000,4,1,23,1.093274,5.805225,608.065930,0,-1,0.570000
0,0.010000,4,1,24,1.192500,5.807761,608.065930,0,-1,0.570000
0,0.010000,4,1,25,1.705469,5.852343,608.065930,0,-1,0.570000
